Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_HPIPH_82547_1,7692-7742 dt. 12.12.2023,Aug and Improvement of Julag Sangalwah in GP Batheri Tehsil Sadar Distt. Mandi HP,SH Filtration Integrity Assurance for WSS Seri Mandra,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,12-Dec-2023 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),23-Dec-2023 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP",Julag,175005.0,2.0,"22,79,644",BIRI SINGH,"1,823,182",Rejected-Finance,05-Mar-2024,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP"
2023_HPIPH_82549_1,7692-7745 dt 12-12-2023,Aug and Imp Of WSS Providing FHTC to the Balance Household in GP Chukku Gawali and Dallah in Tehsil Padhar Distt Mandi HP,SH Construction of RCC intake Chamber Roughening filter Bed unit 15 Sqm Sed Tank 10000 Liter Capacity and Barbed wire fencing around WTP at Farha village UNDER JJM,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,12-Dec-2023 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),23-Dec-2023 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP",chukku,175012.0,2.0,"10,99,932",Aaditya Raj Singh Chandel,"903,494",Accepted-AOC,04-Mar-2024,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP"
2023_HPIPH_82556_1,7692-7742 dt 12-12-2023,Providing Aug and Imp Of WSS Thah Algan in GP Kataula and Batheri Tehsil Sadar Distt Mandi HP,SH Treatment Integrity for WSS Bhatog Pakhari Tandoo,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,12-Dec-2023 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),23-Dec-2023 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP",Thah Algan,175005.0,2.0,"15,34,377",Puran Dev,"1,259,796",Rejected-Finance,14-Mar-2024,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP"
2023_HPIPH_82642_1,12861-900 dt 13.12.2023,Providing LWSS to NC PC Habitation of CV Patrighat and its adjoining villages in GP Patrighat Tehsil Baldwara Distt Mandi HP Under Jal Jeevan Mission,Replacement of Pumping Machinery to LWSS Tikkari Sadhyani LWSS Bhambla Balouni LWSS Lower Bhambla LWSS Majhyat LWSS Harsar Gulela,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2023 05:00 PM,22-Dec-2023 11:00 AM ,120.0,No ,No,Both(Online/Offline),30-Dec-2023 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",Sarkaghat,175024.0,2.0,"45,00,000",Kuldeep kumar sharma,"4,033,000",Accepted-AOC,19-Mar-2024,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP"
2023_HPIPH_82647_1,12804-60 dt 13.12.2023,Providing LWSS to Baldwara in GP Baldwara Tehsil Sarkaghat Distt Mandi HP under Jal Jeevan Mission (Retrofitting of Scheme for Providing FHTC,Replacement of Pumping Machinery to LWSS Baldwara LWSS Karni Darkoul LWSS Harlayan Padhyan Khanot LWSS Rada Manwana LWSS DK Thana,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2023 05:00 PM,22-Dec-2023 11:00 AM ,120.0,No ,No,Both(Online/Offline),30-Dec-2023 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",Sarkaghat,175024.0,2.0,"52,50,000",dinesh kumar lath,"4,292,500",Rejected-AOC,19-Mar-2024,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP"
2023_HPIPH_83017_1,HPIPH_KSG_2023_DEC_RANDOL,Prov LIS Randol Sabot in Tehsil Karsog Providing and Laying Rising Maind and Pumping machinery,Prov LIS Randol Sabot in Tehsil Karsog Providing and Laying Rising Maind and Pumping machinery,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,22-Dec-2023 05:00 PM,NA ,120.0,No ,No,Online,02-Jan-2024 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP",Tattapani,175010.0,2.0,"43,89,219",DHANANJAY SINGH SLATHIA,"3,765,714",Rejected-Finance,14-Mar-2024,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP"
2023_HPIPH_83019_1,HPIPH_KSG_2023_DEC_THALI,Providing LWSS Thali Satlog and its adjoining villages GP Thali Providing and laying Rising main and pumping machinery,Providing LWSS Thali Satlog and its adjoining villages GP Thali Providing and laying Rising main and pumping machinery,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,22-Dec-2023 05:00 PM,NA ,120.0,No ,No,Online,02-Jan-2024 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP",Tattapani,175010.0,2.0,"28,54,122",Puneet Kumar,"2,323,420",Rejected-Finance,23-Mar-2024,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP"
2023_HPIPH_83023_2,HPIPH_KSG_2023_DEC_SHAKRA,PLWSS to Village Shakra from Satluj River in GP Shakra Laying jointing of Rising main and pumping machinery,PLWSS to Village Shakra from Satluj River in GP Shakra Laying jointing of Rising main and pumping machinery,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,01-Jan-2024 04:00 PM,NA ,120.0,No ,No,Online,08-Jan-2024 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP",Tattapani,175009.0,2.0,"8,42,031",M/S THAKUR ELECTRICAL & HARDWARE STORE,"1,049,908",Accepted-AOC,14-Mar-2024,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP"
2023_HPIPH_83169_8,7282-7381 dated 21-12-2023,Providing LWSS to LOH Harijan Basti Ghird Sandrol and its adjoining under GP Tikker Kuthad and Bani Bakholi Tehsil Pachad Distt. Sirmour,SH C/O pump house cum attendant qtr. C/O Toilet cum bath for pump house cum attendant qtr. 1 No. Raw Water Tank 65000 ltrs cap 1 No. Main storage tank 65000 lit cap 1 No. Sector S/Tank 21000 ltr cap 1 No Sec Tank 11000 lit cap 1 No and slow sand f,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Dec-2023 04:30 PM,NA ,120.0,No ,No,Online,02-Jan-2024 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Rajgarh,173101.0,2.0,"36,14,009",JASPAL SINGH,"3,733,475",Accepted-AOC,27-Mar-2024,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2023_HPIPH_83228_1,13601-50 dated 27.12.2023,CO of FIS LIS Matyara in GP Narola Tehsil Baldwara Distt Mandi HP,SE of Submersible Pumping Machinery with allied accessories complete Providing Laying Jointing and testing of Rising Main,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Dec-2023 05:00 PM,05-Jan-2024 11:00 AM ,120.0,No ,No,Both(Online/Offline),08-Jan-2024 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",Sarkaghat,175024.0,2.0,"35,46,134",HEM RAJ,"3,144,866",Rejected-Technical,19-Mar-2024,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP"
2023_HPIPH_83255_2,JBL-SML-09-718,R R damages of various GWSS LWSS to various PC Hab under JSV Sub Division Kotkhai Tehsil Kotkhai Distt Shimla HP,R R damages of various GWSS LWSS to various PC Hab under JSV Sub Division Kotkhai Tehsil Kotkhai Distt Shimla HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Dec-2023 06:00 PM,NA ,120.0,No ,No,Online,10-Jan-2024 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Kotkhai,171202.0,2.0,"5,72,894",ASHIT CHAUHAN C CLASS CONTRACTOR,"279,400",Rejected-Finance,01-Mar-2024,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2023_HPIPH_83255_3,JBL-SML-09-718,R R damages of varous GWSS LWSS under JSV Sub Division Jubbal Tehsil Jubbal Distt Shimla HP GWSS Old Jubbal and Kiari,R R damages of varous GWSS LWSS under JSV Sub Division Jubbal Tehsil Jubbal Distt Shimla HP GWSS Old Jubbal and Kiari,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Dec-2023 06:00 PM,NA ,120.0,No ,No,Online,10-Jan-2024 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",OLD JUBBAL,171205.0,2.0,"8,49,243",Bhopinder Singh,"804,245",Accepted-AOC,01-Mar-2024,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2023_HPIPH_83328_1,Chauntra-15287-336 dated 28-12-2023,"Imp. Rem. Of LIS Bharoo, Banaroo, Banog FIS Chhatr Tanoo Kuhl Ghodan Kuhl in Sub-Division Joginder Nagar SH Supply Erection of Pumping Machinery Providing and laying 250 mm dia GMS ERW Grade L 210 or A IS ISO 3183 2007 with butt welding flang","Imp. Rem. Of LIS Bharoo, Banaroo, Banog FIS Chhatr Tanoo Kuhl Ghodan Kuhl in Sub-Division Joginder Nagar SH Supply Erection of Pumping Machinery Providing and laying 250 mm dia GMS ERW Grade L 210 or A IS ISO 3183 2007 with butt welding flang",Works,Open Tender,Item Rate,Pumps/Motors,No,No,NA ,29-Dec-2023 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),09-Jan-2024 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP",Joginder Nagar,175015.0,2.0,"1,95,83,804",ANKUSH KUMAR,"15,100,053",Not Admitted-Fee/PreQual/Technical,20-Mar-2024,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Karsog,Irrigation and Public Health,HP"
2023_HPSEB_71824_1,CE(MM)-02/2023,Procurement of ISI marked HT and LT XLPE Cable of assorted sizes,Procurement of ISI marked HT and LT XLPE Cable of assorted sizes,Goods,Open Tender,Tender cum Auction,Electrical Work/ Equipment,No,No,EMD for HP based local units registered with HPSEB Ltd is NIL and for other firms is Rs. 136379 ,01-Apr-2023 03:15 PM,NA ,120.0,No ,No,Online,12-Apr-2023 03:30 PM,HPSEBL,"Office of Chief Engineer MM, HPSEBL, Shimla",171004.0,3.0,"1,36,37,890",ALTAIR POWER PRIVATE LIMITED,"3,691,325",Accepted-AOC,15-Mar-2024,HPSEBL
2023_HPSEB_76609_1,OCD/Supply Order/PO-1/2023-24,supply of Fire Extinguishers for various sub- Stations under operation Circle HPSEBL Dalhousie OCD/ Supply Order /PO-I/2023-24,supply of Fire Extinguishers for various sub- Stations under operation Circle HPSEBL Dalhousie OCD/ Supply Order /PO-I/2023-24,Goods,Limited,Item Rate,Miscellaneous Goods,No,No,NA ,22-Jul-2023 03:15 PM,NA ,120.0,No ,No,Not Applicable,02-Aug-2023 02:30 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,HPSEBL Central Store Kandrori,176402.0,1.0,"2,00,000",Assured Services,"199,656",Rejected-Finance,28-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie
2023_HPSEB_77336_2,SEOP-22/2023-24,SEOP 22/2023-24,Electrical/Civil works,Works,Open Tender,Turn-key,Civil Works,No,No,NA ,22-Aug-2023 01:00 PM,NA ,90.0,No ,No,Online,29-Aug-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra,SE Kangra,176001.0,2.0,"6,80,220",SANJEEV KUMAR,"701,376",Rejected-Finance,18-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra
2023_HPSEB_77341_1,SEOP 25/2023-24,seop 25/23-24,Electrical/civil works,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,09-Aug-2023 11:30 AM,NA ,90.0,No ,No,Online,16-Aug-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra,SE (OP) Circle Kangra,176001.0,2.0,"9,86,845",AGR Engineers,"841,184",Accepted-AOC,18-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra
2023_HPSEB_77353_1,SEOP 26/2023-24,SEOP 26/2023-24,Electrical works,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,09-Aug-2023 11:30 AM,NA ,90.0,No ,No,Online,16-Aug-2023 02:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra,SE (OP) Circle Kangra,176001.0,2.0,"12,49,476",DEEPANSHU GAUTAM GOVT. CONTRACTOR,"988,243",Rejected-Finance,18-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra
2023_HPSEB_79338_1,HPSEBL/OCK/NIT-13/2023-24,Tender for providing Supply of power to construction of LWSS by augmentation of various WSS in Tehsil Banjar under ESD Banjar 2nd stage near village Jaini 2x60 HP one motor as stand by on Turnkey Basis,Tender for providing Supply of power to construction of LWSS by augmentation of various WSS in Tehsil Banjar under ESD Banjar 2nd stage near village Jaini 2x60 HP one motor as stand by on Turnkey Basis,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,25-Sep-2023 04:30 PM,NA ,180.0,No ,No,Online,10-Oct-2023 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu,Banjar,175123.0,2.0,"13,32,147",MS Sonu Kumar A Class Govt Cont,"1,397,422",Rejected-Finance,02-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu
2023_HPSEB_79823_1,OCU-16/2023-24,OCU-16/2023-24,"Tender for prov. 11 KV HT line alongwith new 3-Ph LT Line to prop. 11/0.4 KV, 63 KVA S/Stn. Mehra near Kharooni (Lohara) vill. In Electrical Section Bharwain under ESD, HPSEBL Bharwain under ED, Amb.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Oct-2023 02:40 PM,NA ,90.0,No ,No,Online,12-Oct-2023 11:30 AM,HPSEBL||CE (OP) North||SE (OP) Una,Amb,177203.0,2.0,"8,58,581",MOLHOTRA ELECTRICALS,"901,510",Rejected-Finance,01-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Una
2023_HPSEB_79958_2,OCD/DB/BID-42/2023-24,"Tender for Auction/ dispose off (through forward auction mode) various type of scrap materials/Vehicles As is where is bases lying at HPSEBL, Divisional stores, Jawali, Nurpur, Chamba, Kandrori and Dalhousie under the control of (OP) Circle HPSEBL,","Tender for Auction/ dispose off (through forward auction mode) various type of scrap materials/Vehicles As is where is bases lying at HPSEBL, Divisional stores, Jawali, Nurpur, Chamba, Kandrori and Dalhousie under the control of (OP) Circle HPSEBL,",Goods,Open Tender,Tender cum Auction,Electrical Work/ Equipment,No,No,NA ,22-Dec-2023 06:30 PM,NA ,90.0,No ,No,Online,29-Dec-2023 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,Dalhousie,176304.0,2.0,"1,67,64,107",Nucore Transformers Pvt Ltd,"13,100,000",Rejected-Finance,28-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie
2023_HPSEB_80396_2,91/2023-24,Estimate for providing cutting and lopping of tree branches underneath 33 KV HT line Slapper-Sundernagar and Kangoo Sundernagar feeder under SSSD Sundernagar,Estimate for providing cutting and lopping of tree branches underneath 33 KV HT line Slapper-Sundernagar and Kangoo Sundernagar feeder under SSSD Sundernagar,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,19-Oct-2023 03:00 PM,NA ,90.0,No ,No,Online,25-Oct-2023 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),Sundernagar,175018.0,1.0,"1,94,488",Arun Constructions,"190,624",Rejected-Technical,19-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2023_HPSEB_80464_3,HPSEBL/183619/NIT-105/2023-24,Estimate for Providing 11 KV HT Line to proposed 63,Estimate for Providing 11 KV HT Line to proposed 63,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,23-Feb-2024 04:00 PM,NA ,90.0,No ,No,Online,11-Mar-2024 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),O/o Sr.Executive Engineer Electrical Division HPSE,175018.0,1.0,"3,30,152",AMIT THAKUR,"339,973",Rejected-Technical,19-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2023_HPSEB_80698_1,MED M-I-144/2023-24,"Tender for Reorg/Conversion of 3-Phase LT Line Conductor into AB cable from BSNL old office Jail Road to near Kusum Theatre (TS No 210/2021-22) , Tender for providing additional ST Pole to raise the height of existing LT Line of different S/Stn (TS","Tender for Reorg/Conversion of 3-Phase LT Line Conductor into AB cable from BSNL old office Jail Road to near Kusum Theatre (TS No 210/2021-22) , Tender for providing additional ST Pole to raise the height of existing LT Line of different S/Stn (TS",Services,Open Tender,Percentage,Supply and Erection,No,No,NA ,26-Oct-2023 11:00 AM,NA ,90.0,No ,No,Online,30-Nov-2023 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,No-I Mandi,175001.0,2.0,"1,42,178",aman deep,"127,832",Accepted-AOC,15-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi
2023_HPSEB_81375_2,NIT-51/2023-24,"Augmentation of 250KVA, 11/0.4KV to 400KVA, 11/0.4KV DTR Naraini in (E) Section Mohal under ESD, HPSEBL, Bhuntar.","Augmentation of 250KVA, 11/0.4KV to 400KVA, 11/0.4KV DTR Naraini in (E) Section Mohal under ESD, HPSEBL, Bhuntar.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,05-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,16-Feb-2024 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu,Mohal,175126.0,1.0,"5,75,803",D.C. Amarsons,"581,862",Rejected-Finance,18-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Kullu
2023_HPSEB_81537_2,NIT-10/2023-24,Tender for the work providing SOP on 11 KV to LIS Saneehan and Dhawal from Koldam Teshil Sundernagar Distt. Mandi,"Tender for the work providing SOP on 11 KV to LIS Saneehan and Dhawal from Koldam Teshil Sundernagar Distt. Mandi Phase 1st at village Aihen and Phase 2nd at Village Dhawal under ESD ,HPSEB,Ltd. SlapperNIT-10/2023-24",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Nov-2023 12:30 PM,NA ,180.0,No ,No,Online,29-Nov-2023 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur,Sundernagar,175018.0,2.0,"46,72,454",M/S BHARDWAJ ELECTRICAL CO.,"3,971,119",Rejected-Technical,13-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur
2023_HPSEB_81545_2,NIT-11/2023-24,Tender for the work Providing SOP to LWSS in Gram Panchayat Seri Kothi and Gram Panchayat Batwara in Tehsil Sunder Nagar under ESD HPSEBL Slapper NIT-11/2023-24,Tender for the work Providing SOP to LWSS in Gram Panchayat Seri Kothi and Gram Panchayat Batwara in Tehsil Sunder Nagar under ESD HPSEBL Slapper NIT-11/2023-24,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Nov-2023 12:30 PM,NA ,180.0,No ,No,Online,02-Feb-2024 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur,Sundernagar,175018.0,2.0,"53,47,504",M/S BHARDWAJ ELECTRICAL CO.,"5,240,019",Accepted-AOC,13-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur
2023_HPSEB_81802_1,HPSEBL/CMD/WK-24/2023-18,Restoration of trash racks from RD 0.00m to 1.8m and 5.1m to 8.1m and c/o RCC stop blocks washed away due to flash flood at intake of BAP at (4.5 MW) at Surchoo.,Restoration of trash racks from RD 0.00m to 1.8m and 5.1m to 8.1m and c/o RCC stop blocks washed away due to flash flood at intake of BAP at (4.5 MW) at Surchoo.,Works,Limited,Item Rate,Civil Works - Others,No,No,NA ,24-Nov-2023 06:00 PM,NA ,120.0,No ,No,Online,02-Dec-2023 02:30 PM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||Sr. Xen CMD Bhaba,Bhabanagar,172115.0,2.0,"4,20,831",SS CONSTRUCTIONS,"413,711",Rejected-AOC,16-Mar-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||Sr. Xen CMD Bhaba
2023_HPSEB_81854_2,DED-59/2023-24,DED-59/2023-24,"Tender for conversion of lengthy service main and sub -main bare conductor from existing 63kva khaterr-1 along with interlinking of 100kva upper bagli and 100Kva upper Electrical Section Bagli under Electrical Sub-Division-II, HPSEBL Dharamshala.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,08-Dec-2023 04:00 PM,NA ,90.0,No ,No,Online,14-Dec-2023 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dharamshala,Dharamshala,176215.0,2.0,"2,26,835",JATINDER RANA,"233,541",Rejected-AOC,21-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dharamshala
2023_HPSEB_81862_2,DED-62/2023-24,DED-62/2023-24,Work 1 Tender for Aug. of existing AAAC 7/3.15 sq.mm conductor and off size to ACSR 6/1/4.09 sq. mm from Tangl wood to TCV area on 11kv Totarani Naddi Feeder UESD M.ganj. Work 2 Tender for providing/ extension of 11kv HT lie from Sati Mata M.ganj.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,08-Dec-2023 04:00 PM,NA ,90.0,No ,No,Online,14-Dec-2023 03:30 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dharamshala,Dharamshala,176215.0,2.0,,JATINDER RANA,"156,382",Accepted-AOC,01-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Dharamshala
2023_HPSEB_81911_2,CBA-E-38/2023-24,Tender for providing 11 kV HT line shortening and strengthening from 25 kVA sub station Panjoh III in section Chaned under Chamba No II,Tender for providing 11 kV HT line shortening and strengthening from 25 kVA sub station Panjoh III in section Chaned under Chamba No II,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,18-Jan-2024 09:00 AM,NA ,120.0,No ,No,Online,07-Feb-2024 02:30 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,Chamba,176310.0,1.0,,Ambika Prasad,"224,463",Accepted-AOC,01-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba
