Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_DFHW_81728_1,HFW/KLU/washing linen/2023,Tender for washing of hospital linen RH Kullu,washing of hospital linen Regional Hospital Kullu,Services,Open Tender,Percentage,Housekeeping/ Cleaning,No,No,NA ,22-Nov-2023 04:00 PM,02-Dec-2023 11:00 AM ,180.0,No ,No,Both(Online/Offline),15-Dec-2023 03:00 PM,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS RH KULLU,RH Kullu,175101.0,2.0,,Hameer Facility management Pvt.Ltd,86.58,Rejected-AOC,01-Jan-2024,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS RH KULLU
2023_DOH_82053_1,Water Storage Tank at Chail - 3rd Time,Water Storage Tank at MFC Chail Solan,Water Storage Tank at MFC Chail Solan,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Dec-2023 06:00 PM,NA ,60.0,No ,No,Offline,18-Dec-2023 02:00 PM,Directorate of Horticulture,MFC Chail Solan,173217.0,2.0,,AJAY,"534,910.86",Accepted-AOC,04-Jan-2024,Directorate of Horticulture
2023_FD_83177_1,HPFD_WL_2023_04,Construction of Conference Hall over Souvenir shop at SWC Dhalli,Construction of Conference Hall over Souvenir shop at SWC Dhalli,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,27-Dec-2023 12:00 PM,NA ,30.0,No ,No,Offline,09-Jan-2024 11:00 AM,Himachal Pradesh Forest Department||WL Shimla - HPFD||WL Shimla Division - HPFD,SWC Dhalli,171012.0,2.0,"9,15,454",kewal kumar,"731,881",Rejected-Finance,11-Jan-2024,Himachal Pradesh Forest Department||WL Shimla - HPFD||WL Shimla Division - HPFD
2023_HIMUD_79430_1,HIMUDA/PD/CB/TndrNtc/3972,Integrated Residential Township at Mandhala Distt. Solan H.P.,"Development of Industrial Plots at Sansiwala i.e. Road ic metalling and tarring, parking with interlocking tiles, CO U shape drain and x- drainage, green space, external water supply and external sewerage system ic 100 KLD sewerage treatment Plant)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2023 10:30 AM,NA ,90.0,No ,No,Online,07-Oct-2023 11:00 AM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-II,HIMUDA",Mandhala,174103.0,2.0,"2,57,93,421",Gurmeet Singh,"32,089,636.51",Accepted-AOC,08-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-II,HIMUDA"
2023_HIMUD_80639_1,HIMUDA-MD-E-161-2023,Construction of Housing Colony at Rajwari Tehsil Balh District Mandi HP SH Providing and laying External Sewerage lines,Construction of Housing Colony at Rajwari Tehsil Balh District Mandi HP SH Providing and laying External Sewerage lines,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Oct-2023 04:00 PM,NA ,60.0,No ,No,Online,04-Nov-2023 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Mandi,HIMUDA",Rajwari,175027.0,2.0,"1,07,55,199",KAMAKSHA POWER PROJECTS AND CONSTRUCTION PRIVATE LIMITED,"7,168,423.5",Accepted-AOC,03-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Mandi,HIMUDA"
2023_HIMUD_80733_1,HIMUDA/PD/CB/TndrNtc/4678-90,Partially Self Financing Scheme at Dharampur District Solan HP,Providing External Sewerage System,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,26-Oct-2023 05:30 PM,NA ,45.0,No ,No,Online,04-Nov-2023 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-II,HIMUDA",Dharampur,173209.0,2.0,"64,58,171",Narender Singh Chauhan,"6,448,285.02",Accepted-AOC,04-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-II,HIMUDA"
2023_HIMUD_80735_1,HIMUDA/PD/CB/TndrNtc/4691-04,Partially Self Financing Scheme at Dharampur District Solan HP,Construction of 3 00 Lacs Litre RCC Underground Water Storage Tank,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,26-Oct-2023 05:30 PM,NA ,45.0,No ,No,Online,04-Nov-2023 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-II,HIMUDA",Dharampur,173209.0,2.0,"33,08,637",Bhagat Singh Thakur,"4,674,572.35",Rejected-Technical,09-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-II,HIMUDA"
2023_HIMUD_81717_1,HIMUDA-MD-E-164-2023,Construction of 20 bedded Female Barrack at Sub Jai Kullu District Kullu HP including internal and external water supply Sanitary installation development of site and Construction of 5000 liters Capacity rain water harvesting tank,Construction of 20 bedded Female Barrack at Sub Jai Kullu District Kullu HP including internal and external water supply Sanitary installation development of site and Construction of 5000 liters Capacity rain water harvesting tank,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Nov-2023 04:00 PM,NA ,60.0,No ,No,Online,02-Dec-2023 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Mandi,HIMUDA",Kullu,175101.0,2.0,"1,99,25,093",KAMAKSHA POWER PROJECTS AND CONSTRUCTION PRIVATE LIMITED,"18,019,415.75",Not Admitted-Fee/PreQual/Technical,29-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Mandi,HIMUDA"
2023_HIMUD_81755_1,HIMUDA/DD/CB/W-7/2022-6380-94,Construction of Barrack for 68 personals at Police Line Dharamshala Distt. Kangra HP,Repair work construction of boundary wall and main gate and providing roof and main gate and providing roof work on existing store building,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Nov-2023 04:00 PM,NA ,30.0,No ,No,Online,04-Dec-2023 12:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA",Dharamshala Distt Kangra,176015.0,2.0,"23,08,139",abhishek guleria,"1,466,778.33",Rejected-Finance,03-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA"
2023_HIMUD_82555_1,HIMUDA/ND/CB/e-Tender/2022- 3247-58dt08-12-2023,AR and MO HIMUDA Office Building Jarja Nahan,AR and MO Office Building at jarja Nahan Distt Sirmour HP SH Painting White Washing Roof treatment and minor repairs,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Dec-2023 04:00 PM,NA ,30.0,No ,No,Online,19-Dec-2023 12:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA",Nahan,173001.0,2.0,"5,11,230",INDER SINGH,"327,974.79",Accepted-AOC,30-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA"
2023_HIMUD_82743_1,NO HIMUDA SD E TENDER 4982-92 DATED 14.12.2023,HIMUDA Colony at flowerdale Shimla SH C o proposed M S parking near Block No. 1,HIMUDA Colony at flowerdale Shimla SH C o proposed M S parking near Block No. 1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2023 10:00 AM,NA ,50.0,No ,No,Online,23-Dec-2023 02:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-I,HIMUDA",SHIMLA,171009.0,2.0,"1,05,72,043",KAMAKSHA POWER PROJECTS AND CONSTRUCTION PRIVATE LIMITED,"10,907,760.43",Not Admitted-Fee/PreQual/Technical,24-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-I,HIMUDA"
2023_HIMUD_82810_1,HIMUDA/ND/CB/e-Tender/2022 3348-57,Housing Colony at Moginand Phase I Nahan Distt Sirmour HP,Development of Commercial site for 7 Nos. Shops and 7 Nos Booths in Pocket I opposite Plot No 1 2 and 3 in Housing Colony at Moginand Phase I Nahan Distt Sirmour HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2023 04:00 PM,NA ,30.0,No ,No,Online,27-Dec-2023 12:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA",Moginand,173030.0,2.0,"12,63,935",Ashwani kumar,"858,870.98",Rejected-AOC,29-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA"
2023_HIMUD_82812_1,HIMUDA/ND/CB/eTender/2022 3348 58,Housing Colony at Moginand Phase I Nahan Distt Sirmour HP,Housing Colony at Moginand Phase I Nahan Distt Sirmour HP SH Development of 15 Nos Booths including one No Toilet adjoining booth No 13 and 1 No Commercial site ie Construction of Road with Metaling and Tarring and PF CC Paver Blocks in open space,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2023 04:00 PM,NA ,30.0,No ,No,Online,27-Dec-2023 12:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA",Moginand,173030.0,2.0,"14,63,989",Ashwani kumar,"993,701.75",Rejected-AOC,29-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Dharamsala,HIMUDA"
2023_HIMUD_82899_1,NO HIMUDA SD E TENDER 5081-91 DATED 19.12.2023,Directorate of Land Record Toursim and Civil Aviation Block No.28 SDA Complex Kasumpti Shimla-9 SH Retrofitting of column C14 and other Allied works,Directorate of Land Record Toursim and Civil Aviation Block No.28 SDA Complex Kasumpti Shimla-9 SH Retrofitting of column C14 and other Allied works Shimla-9. SH Retrofitting of column C14 and other Allied works.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Dec-2023 11:00 AM,NA ,30.0,No ,No,Online,30-Dec-2023 02:00 PM,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-I,HIMUDA",SHIMLA,171009.0,2.0,"23,51,228",RPM SOLUTION,"2,364,187.89",Rejected-Finance,20-Jan-2024,"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-I,HIMUDA"
2023_HPIPH_67795_1,JHT-BLP-03-782,Operation and maintenance of various LWSS under JSV Section Geherwin in Tehsil Jhandutta Distt Bilaspur HP SH Deployment of Manpower for six Months,Operation and maintenance of various LWSS under JSV Section Geherwin in Tehsil Jhandutta Distt Bilaspur HP SH Deployment of Manpower for six Months,Works,Open Tender,Item Wise,Repair and Maintenance Works,No,No,NA ,31-Jan-2023 02:00 PM,NA ,120.0,No ,No,Both(Online/Offline),08-Feb-2023 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP",Geherwin,174034.0,2.0,,sanjeev dhiman,0,Accepted-AOC,01-Jan-2024,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP"
2023_HPIPH_73817_1,EE-JSD-RMP-E-TEN/23-1557-1607 DT. 23.5.23,AR and MO Sewerage scheme Rampur Town Tehsil Rampur,AR and MO Sewerage scheme Rampur Town Tehsil Rampur,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-May-2023 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),06-Jun-2023 10:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP",shish mahal,172001.0,2.0,"10,56,496",Anil Kumar,"723,837",Accepted-AOC,10-Jan-2024,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP"
2023_HPIPH_74747_1,JS-DM-CB-tender/23-2126-66/1,Providing Sewerage Scheme to Theog Town in Distt. Shimla.,SH CO Raw sewage tank Setelling tank and Treated water tank and providing and fixing of 200 KLD RMBR WWTP Eco bio pack complete and Operation and maintenance of 200 KLD RMBR WWTP.,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,09-Jun-2023 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),19-Jun-2023 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Theog,171201.0,2.0,,M/S VIKAS CONSTRUCTION CO.,"8,695,815",Rejected-Technical,04-Jan-2024,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2023_HPIPH_75980_1,KNR-JSD-PEO-EA-I-TENDER,Source strengthening of WSS ReckongPeo and its adjoining area Tehsil Kalpa Distt. Kinnaur,"CO RCC Trench Weir, CO Desilting tank , CO water treatment plant of 2.12 MLD capacity consisting Raw water tank, Pre settling tank, inlet chamber channel, Alum solution tank,Mixing channel, Flocculator, Settling tank, Rapid sand gravity Air blower",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,07-Jul-2023 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),15-Jul-2023 11:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP",GP Reckong peo,172109.0,2.0,"3,80,54,355",gagan ohri,"31,752,300",Rejected-Finance,29-Jan-2024,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP"
2023_HPIPH_75983_1,KNR-JSD-PEO-EA-I-TENDER,Source strengthening of WSS ReckongPeo and its adjoining area Tehsil Kalpa Distt. Kinnaur,"Providing Laying ,jointing and testing of pipes in distribution system, Co storage tanks at various nodes locations and fencing around them, dismentaling of old tanks, including site development C/o Retaining /Brest walls and restoration of Panc",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jul-2023 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),15-Jul-2023 11:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP",GP Reckong peo,172109.0,2.0,"1,91,67,011",AJEET KUMAR,"14,279,123",Rejected-Finance,29-Jan-2024,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP"
2023_HPIPH_76581_1,EE/JSV/DIV/JWL/2023 3089-3140 dt. 21.07.2023,Construction of RCC OHSR,Providing Urban water supply scheme Jawali in Tehsil Jawali Distt Kangra HP SH Co RCC OHSR 100000 Ltr Capacity 20 Mtr Staging height at village Bhanie,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,21-Jul-2023 06:00 PM,NA ,120.0,No ,No,Online,28-Jul-2023 11:30 AM,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP",Jawali,176023.0,2.0,"24,50,000",ASHOK KUMAR,"1,947,000",Rejected-AOC,18-Jan-2024,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP"
2023_HPIPH_77665_1,JSV-DS-CB-Tndr/23-2793-802 dt 16/8/23,LWSS Karyali Mandop in Tehsil Sunni Distt. Shimla HP,"SE of centrifugal-reciprocating pumping machinery, Civil work, L/J pipe line 15, 32 mm dia under SCSP",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,17-Aug-2023 05:00 PM,NA ,120.0,No ,No,Online,25-Aug-2023 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Suni,Irrigation and Public Health,HP",Suni,171301.0,2.0,"39,23,447",Bharat Singh Verma,"3,210,528",Rejected-AOC,29-Jan-2024,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Suni,Irrigation and Public Health,HP"
2023_HPIPH_78708_3,JBL-SML-09-718,Restoration of Rain Damages of various LWSS GWSS in Section Gumma and Rawlakiar under Sub Division Gumma Tehsil Kotkhai Distt Shimla HP SH Providing laying and jointing of GI pipes of various diameters,Restoration of Rain Damages of various LWSS GWSS in Section Gumma and Rawlakiar under Sub Division Gumma Tehsil Kotkhai Distt Shimla HP SH Providing laying and jointing of GI pipes of various diameters,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2023 02:00 PM,NA ,120.0,No ,No,Online,25-Sep-2023 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Gumma,171202.0,2.0,"8,12,669",AMIN CHAND DOGRA,"341,725",Rejected-Finance,01-Jan-2024,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2023_HPIPH_79072_1,7490-7540 Anni,Augumantation of WSS Bail Dharopa in Nirmand Block Distt. Kullu HP,"Energization of Mini Bore well at Bail, Laying Jointing and Testing G.I. pipe 80 mm dia 1150 Rmt. For Rising Main., Const Storage Tank 1 No. 20000 ltrs cap. and Laying Jointing and Testing of G.I. pipe 65 mm dia 550 Rmt. Distribition system.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Sep-2023 06:55 PM,NA ,120.0,No ,No,Both(Online/Offline),27-Sep-2023 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Anni,Irrigation and Public Health,HP",Bail,172023.0,2.0,"15,85,277",Bahadur Singh Contractor,"1,403,773",Accepted-AOC,01-Jan-2024,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Anni,Irrigation and Public Health,HP"
2023_HPIPH_79302_1,No. JSV-1/TA/ E-tender/23-12728-55 Dt 23-09-23,"Improvement of Water Supply Scheme to Laluwal, W SS Polian Beet and WSS Batt Kalan in tehsil Haroli Distt. Una (HP) Under Special Assistance (Sub Head P/L Rising mains, Supply and Errection of Pumping Machineries along with allied Civil work","Improvement of Water Supply Scheme to Laluwal, W SS Polian Beet and WSS Batt Kalan in tehsil Haroli Distt. Una (HP) Under Special Assistance (Sub Head P/L Rising mains, Supply and Errection of Pumping Machineries along with allied Civil work",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2023 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),04-Oct-2023 11:00 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP",WSS Lalual Polian Butt Kalan,174303.0,2.0,"2,64,99,402",aditya govt. contractor,"19,064,776",Not Admitted-Fee/PreQual/Technical,02-Jan-2024,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP"
2023_HPIPH_79303_1,No. JSV-1/TA/ E-tender/23-12728-55 Dt 23-09-23,"Repair, Operation and Maintenance of Lift irrigation Scheme for Upper Beet Area in tehsil Haroli Distt. Una (HP) (Sub Head Operation and maintenance of Pumping Machinery and Rising mains alongwith deployment of staff for three years)","Repair, Operation and Maintenance of Lift irrigation Scheme for Upper Beet Area in tehsil Haroli Distt. Una (HP) (Sub Head Operation and maintenance of Pumping Machinery and Rising mains alongwith deployment of staff for three years)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Sep-2023 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),04-Oct-2023 11:00 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP",Upper Beet Area,174303.0,2.0,"2,76,77,666",ASHISH KUMAR GOVT CONTRACTOR,"29,754,000",Not Admitted-Fee/PreQual/Technical,02-Jan-2024,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP"
2023_HPIPH_79414_1,4589-4688 dated 23-09-2023,Providing LWSS to Nagar Panchayat Rajgarh in Tehsil Rajgarh Distt. Sirmour,"SH CO Water Treatment Plant, distribution system, Storage Tank, valves, fire hydrant",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Sep-2023 06:00 PM,NA ,120.0,No ,No,Online,04-Oct-2023 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP",Rajgarh,173101.0,2.0,"2,29,21,931",akash,"19,407,283",Rejected-Finance,02-Jan-2024,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nahan,Irrigation and Public Health,HP"
2023_HPIPH_79560_1,JS-DM-CB-5502-41-1,"Deployment of man power of various skilled and Un-skilled category for annual Running and Operation for 1 year for LWSS Behna Khad to Baragaon, Bhareri, Shiwan, Banahar and Shalouta in Tehsil Kumarsain Distt. Shimla HP.","Deployment of man power of various skilled and Un-skilled category for annual Running and Operation for 1 year for LWSS Behna Khad to Baragaon, Bhareri, Shiwan, Banahar and Shalouta in Tehsil Kumarsain Distt. Shimla HP.",Services,Open Tender,Item Rate,Manpower Supply,No,No,NA ,30-Sep-2023 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),09-Oct-2023 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Kumarsain,172029.0,2.0,,KAMLESH KUMAR SHARMA,"938,520",Rejected-AOC,01-Jan-2024,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2023_HPIPH_79571_1,JS-DM-CB-5502-41-2,Working Estimate for deployment of man power of various skilled and Un-skilled category for annual Running and Operation for one year for LWSS Narkanda in Tehsil Kumarsain Distt. Shimla HP.,Working Estimate for deployment of man power of various skilled and Un-skilled category for annual Running and Operation for one year for LWSS Narkanda in Tehsil Kumarsain Distt. Shimla HP.,Services,Open Tender,Item Rate,Manpower Supply,No,No,NA ,30-Sep-2023 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),09-Oct-2023 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Narkanda,171213.0,2.0,,KAMLESH KUMAR SHARMA,"748,250",Rejected-Technical,01-Jan-2024,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
