Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2023_PWBNH_29924_4,CE/ARC-I/04/2023/3Dated Guwahati 10th March 2023,"Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, West KarbiAnglong (West KarbiAnglong District)","Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, West KarbiAnglong (West KarbiAnglong District)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Mar-2023 09:00 AM,18-Mar-2023 10:00 AM ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,West Karbi Anglong,782480.0,2.0,"1,14,87,000",ATMAN ARCHITECTS,"11,350,000",Accepted-AOC,13-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for consultancy services to establish 10 government model degree colleges in Assam under the NESID (North East Special Infrastructure Development) scheme. The project is for the Govt. Model College in West Karbi Anglong district. The tender does not mention any flood-related works, infrastructure, or emergency response facilities. There are no keywords or context indicating flood protection, prevention, or mitigation. The project appears to be a standard educational infrastructure development initiative, without any specific focus on flood-related aspects. The department involved is the Public Works Building and NH Department, which is not typically associated with flood management.",Non-Flood,success,
2023_PWBNH_29924_5,CE/ARC-I/04/2023/3Dated Guwahati 10th March 2023,"Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, Dholai (Cachar District)","Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, Dholai (Cachar District)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Mar-2023 09:00 AM,18-Mar-2023 10:00 AM ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,West Karbi Anglong,788030.0,2.0,"1,14,87,000",Space Ace,"11,414,000",Rejected-AOC,13-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for consultancy services to establish 10 government model degree colleges in Assam under the NESID (North East Special Infrastructure Development) scheme, specifically for the Govt. Model College in Dholai, Cachar District. The tender does not mention any flood-related works, infrastructure, or emergency response facilities. The description and department involved (Public Works Building and NH Department) indicate this is a regular infrastructure development project, without any specific focus on flood protection, prevention, or mitigation. There are no flood-related keywords or temporal factors suggesting this is a pre- or post-flood related work. Overall, this tender does not appear to be flood-related.",Non-Flood,success,
2023_PWBNH_29924_8,CE/ARC-I/04/2023/3Dated Guwahati 10th March 2023,"Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, Panbari, Bijni (Chirang District under BTC)","Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, Panbari, Bijni (Chirang District under BTC)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Mar-2023 09:00 AM,18-Mar-2023 10:00 AM ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Chirang,783385.0,2.0,"1,14,87,000",TOPUBRATTA DUTTA ARCHITECTS,"11,480,000",Rejected-AOC,28-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for consultancy services to establish 10 government model degree colleges in Assam under the NESID (North East Special Infrastructure Development) scheme. The project is specifically for the Govt. Model College in Panbari, Bijni (Chirang District under BTC). The tender does not mention any flood-related aspects, such as flood protection, prevention, or infrastructure. The description and department involved (Public Works Building and NH Department) indicate this is a regular infrastructure development project, not related to flood management or mitigation. There are no flood-related keywords or context present in the tender details.",Non-Flood,success,
2023_PWBNH_30210_1,CE/ARC-I/04/2023/3 Dated Guwahati 10th March 2023,"Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, Lakhipur (Cachar District)","Consultancy Services for Establishment of 10 nos. of Government Model Degree Colleges in Assam under NESID scheme for Govt. Model College, Lakhipur (Cachar District)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Mar-2023 05:00 PM,31-Mar-2023 12:00 PM ,180.0,No ,No,Online,05-Apr-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Cachar,788002.0,2.0,"1,14,87,000",BHARGAVA AND ASSOCIATES PRIVATE LIMITED,"11,480,000",Accepted-AOC,18-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for consultancy services to establish 10 government model degree colleges in Assam under the NESID (North East Special Infrastructure Development) scheme, specifically for the Govt. Model College in Lakhipur, Cachar District. The tender does not mention any flood-related works, infrastructure, or emergency response facilities. The description and department involved (Public Works Building and NH Department) indicate this is a regular infrastructure development project, without any specific focus on flood protection, prevention, or mitigation. There are no flood-related keywords or temporal factors (such as pre-monsoon preparation) present in the tender details.",Non-Flood,success,
2023_PWBNH_30590_1,KSBRTBD/TECH/CS/COVID/40/01,Establishment of 54 Bedded Covid 19 Isolation bed facility alongwith a Doctors room and 05 Toilests at Uluoni CHC under Srimonabasti BPHC IN Nagaon District,Establishment of 54 Bedded Covid 19 Isolation bed facility alongwith a Doctors room and 05 Toilests at Uluoni CHC under Srimonabasti BPHC IN Nagaon District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Apr-2023 11:00 AM,27-Apr-2023 01:00 PM ,180.0,No ,No,Online,29-Apr-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,Nagaon,781006.0,2.0,"1,08,33,193",NABAJYOTI BORAH,"10,827,100",Rejected-Finance,16-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,"The tender is for the establishment of a 54-bedded COVID-19 isolation facility, including a doctor's room and 5 toilets, at the Uluoni Community Health Center under the Srimonabasti Block Primary Health Center in Nagaon District. The tender is issued by the Public Works Building and National Highways (PWBNH) Department, specifically the Chief Engineer-Building, Superintending Engineer-Guwahati Circle-2, and Executive Engineer-Nagaon Building Division.

The tender does not mention any flood-related keywords or context, such as flood protection, embankment construction, storm water management, or erosion control. The project appears to be a standard building construction for a healthcare facility, which is not directly related to flood management or mitigation. Additionally, the tender does not provide any information about the seasonal timing or urgency of the work, which are important factors to consider for flood-related projects.

Based on the available information, this tender does not appear to be related to flood infrastructure or flood-related development. The primary purpose of the work is the establishment of a COVID-19 isolation facility, which is a general healthcare infrastructure project and not a flood-related one.",Non-Flood,success,
2023_PWBNH_30984_1,CS/97/2023-24/1055,"Repairing , Renovation of Office chamber , Conference Hall, rest room and washroom of office of the Adviser, Education Deptt. (Prof. Dr. Noni Gopal Mahanta) at 2nd floor Block-C, Janata Bhawan, Dispur","Repairing , Renovation of Office chamber , Conference Hall, rest room and washroom of office of the Adviser, Education Deptt. (Prof. Dr. Noni Gopal Mahanta) at 2nd floor Block-C, Janata Bhawan, Dispur",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,26-May-2023 05:45 PM,01-Jun-2023 11:00 AM ,180.0,No ,No,Online,13-Jun-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Dispur,781006.0,2.0,"28,50,681",DIGANTA THAKURIA,"2,850,181",Accepted-AOC,06-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,"The tender is for the repairing and renovation of office chambers, conference hall, restrooms, and washrooms in the office of the Adviser, Education Department. It does not mention any flood-related works or infrastructure. The tender is for regular construction and maintenance activities, without any specific focus on flood protection, prevention, or mitigation. There are no flood-related keywords or context present in the tender details.",Non-Flood,success,
2023_PWBNH_32101_1,KSBRTBD/TECH/CS/th/22-23/28/01,"Repairing and Renovation of Srimonabasti MPHC Hospital Building, Kaliabor, Nagaon","Repairing and Renovation of Srimonabasti MPHC Hospital Building, Kaliabor, Nagaon",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Aug-2023 12:45 PM,18-Aug-2023 12:00 PM ,180.0,No ,No,Online,21-Aug-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,kaliabor,782137.0,2.0,"31,03,365",NABAJYOTI BORAH,"3,812,309.87",Rejected-Finance,16-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,"The tender is for the repairing and renovation of a hospital building in Kaliabor, Nagaon. It does not mention any flood-related works or infrastructure, such as flood protection, embankments, drainage systems, or emergency response facilities. The tender also does not provide any context about the project being in a flood-prone area or related to flood management. The department involved is the Public Works Building and NH Department, which suggests a regular construction or maintenance project rather than a flood-specific initiative. Overall, there are no clear primary or secondary indicators that this tender is related to flood-related infrastructure or development.",Non-Flood,success,
2023_PWBNH_32104_1,.KSBRTBD/TECH/CS/H/22-23/26/01,"Repairing and Renovation of Srimonabasti MPHC GNM Quarter, Kaliabor, Assam","Repairing and Renovation of Srimonabasti MPHC GNM Quarter, Kaliabor, Assam",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Aug-2023 04:00 PM,18-Aug-2023 12:00 PM ,180.0,No ,No,Online,21-Aug-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,Kaliabor,782137.0,2.0,"26,05,732",NABAJYOTI BORAH,"3,201,135.09",Rejected-Finance,16-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||EE-Nagaon Building Division - PWBNH,"The tender is for the repairing and renovation of a government quarter building in Kaliabor, Assam. It does not mention any flood-related works, such as flood protection, flood damage restoration, or flood-related infrastructure. The tender is also not specifically timed for pre-monsoon or post-flood activities. The department involved is the Public Works Building and NH Department, which suggests a focus on general construction and maintenance rather than flood management. Overall, there are no clear primary or secondary indicators that this tender is related to flood-related infrastructure or development.",Non-Flood,success,
2023_PWBNH_32490_6,CE/TB-VII/22/2023/9 Dated Guwahati 31st Aug 2023,Jagannath Community and Skill Centre at i) Woka TE ii) Jamuguri TE iii) Balijan TE under Golaghat LAC (Pkg. No.-18),Jagannath Community and Skill Centre at i) Woka TE ii) Jamuguri TE iii) Balijan TE under Golaghat LAC (Pkg. No.-18),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Sep-2023 12:00 PM,NA ,180.0,No ,No,Online,03-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Golaghat,785621.0,2.0,"4,22,19,429",Mohinis Trade and Construction,"43,887,096",Rejected-Technical,14-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"The tender is for the construction of Jagannath Community and Skill Centres at three different tea estates (Woka TE, Jamuguri TE, and Balijan TE) under the Golaghat LAC. The project is being undertaken by the Public Works Building and NH Department, which is not typically associated with flood-related infrastructure. The tender does not mention any flood protection, prevention, or mitigation measures, nor does it include keywords related to flood management, such as embankments, dykes, or drainage systems. The project appears to be a standard community development initiative rather than a flood-related infrastructure project.",Non-Flood,success,
2023_PWBNH_34229_1,SE(B)/DIB/JC../CS-19/../624-A dt09/11/23,Jagannath Community and Skill Centre under,"Jagannath Community and Skill Centre under Tingkhong LAC at Tingkhong T.E., (Sl. No. - 4)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,27-Nov-2023 09:00 AM,29-Nov-2023 11:00 AM ,180.0,No ,No,Online,13-Dec-2023 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Tingkhong T.E.,786612.0,2.0,"1,40,73,000",UJJAL KUMAR BARUAH,"14,343,000",Rejected-AOC,29-Nov-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,"The tender is for the construction of a Jagannath Community and Skill Centre under Tingkhong LAC at Tingkhong T.E. The project is being undertaken by the Public Works Building and NH Department, but there are no explicit mentions of flood-related works or infrastructure. The tender does not contain any keywords or context that would indicate it is a flood-related project. Additionally, the temporal factors, such as the lack of information on the season or urgency, do not suggest this is a pre-monsoon preparation or post-flood restoration work. Overall, the tender appears to be for a standard community development project and does not have a clear flood-related purpose.",Non-Flood,success,
