Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_HFWD_38343_1,SMET/TMCH/2024/42/1142,tender for hostel mess catering services in Tinsukia MCH,tender for hostel mess catering services in Tinsukia MCH,Services,Open Tender,Item Rate,Hotel/ Catering,No,No,NA ,05-Aug-2024 03:00 PM,NA ,270.0,No ,No,Online,27-Aug-2024 03:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,Tinsukia Medical College,786170.0,2.0,,PAYASH SWEET AND RESTAURANT,"3,742,200",Rejected-Finance,16-Oct-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,"The tender is for hostel mess catering services in Tinsukia Medical College and Hospital, which is part of the Health and Family Welfare Department. There are no flood-related keywords or context mentioned in the tender details. The project appears to be a routine service contract for the hospital's hostel mess, and is not related to any flood protection, prevention, or mitigation works. The department involved is also not typically associated with flood management activities.",Non-Flood,success,
2024_HFWD_39807_1,MCH/HMS/2024/302/98,"Supply of Dermatome and other items in the department of Plastic Surgery, GMCH, Guwahati","Supply of Dermatome and other items in the department of Plastic Surgery, GMCH, Guwahati",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,08-Oct-2024 05:00 PM,15-Oct-2024 01:00 PM ,365.0,No ,No,Online,29-Oct-2024 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati",781032.0,2.0,,VITALCLEAN INDA,"280,000",Rejected-Technical,30-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"The tender is for the supply of medical equipment, specifically a dermatome and other items, for the Department of Plastic Surgery at the Guwahati Medical College Hospital. This is a routine procurement for a medical facility and does not appear to be related to flood protection, prevention, or management. There are no keywords or context indicating any flood-related aspects. The tender is also not associated with any specific season or emergency response. Based on the information provided, this tender is for a non-flood-related project.",Non-Flood,success,
2024_HFWD_39839_5,SMET/TMCH/2024/42/1708,SUPPLY OF STATIONERY,re tender for supply of stationeries at Tinsukia MCH,Goods,Open Tender,Supply,Stationery,No,Yes,NA ,08-Nov-2024 02:00 PM,,330.0,No ,No,Online,21-Nov-2024 09:30 AM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,Tinsukia Medical college,786170.0,2.0,,Raj Enterprise,"1,000,000",Accepted-AOC,01-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,"The tender is for the supply of stationery at the Tinsukia Medical College and Hospital, which is part of the Health and Family Welfare Department. There are no flood-related keywords or context mentioned in the tender details. The project appears to be a routine procurement of office supplies, not related to any flood protection, prevention, or restoration work. The department involved is also not typically associated with flood management activities.",Non-Flood,success,
2024_HFWD_39906_1,MCH/HMS/2024/336/02,For lease of the Pay and Use Toilet services,For lease of the Pay and Use Toilet services,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,15-Oct-2024 04:00 PM,22-Oct-2024 01:00 PM ,365.0,No ,No,Online,08-Nov-2024 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhnagagarh, Guwahati",781032.0,2.0,,RANJAN BORA,"17,501",Accepted-AOC,09-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"The tender is for the lease of pay and use toilet services, which is a standard civic amenity and not directly related to flood protection, prevention, or management. The tender does not mention any flood-related keywords, infrastructure, or emergency response. The department involved is the Health and Family Welfare Department, which is not typically associated with flood-related projects. Overall, there is no clear indication that this tender is for a flood-related project.",Non-Flood,success,
2024_HFWD_40005_1,SMET/TMCH/2024/42/1688,"SUPPLY OF REAGENTS,CHEMICALS,CONSUMABLES ETC. AT TINSUKIA MCH",supply of reagent,Goods,Open Tender,Item Wise,Lab Chemistry Reagents,No,Yes,NA ,22-Oct-2024 06:30 PM,,330.0,No ,No,Online,12-Nov-2024 09:30 AM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,Tinsukia Medical college,786170.0,2.0,,G.D. ASSOCIATES,"6,750.77",Accepted-AOC,10-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,"The tender is for the supply of reagents, chemicals, and consumables for the Tinsukia Medical College and Hospital, which is part of the Health and Family Welfare Department. There are no explicit mentions of any flood-related works, infrastructure, or emergency response. The tender does not contain any keywords or context indicating flood protection, prevention, or mitigation. Additionally, the tender does not mention any temporal factors such as pre-monsoon preparation or post-flood restoration. Based on the information provided, this tender appears to be for routine medical supplies and is not related to flood-related activities.",Non-Flood,success,
2024_HFWD_40045_1,CCLlabReagent/453/2024/9502,"Procurement of Laboratory Reagents, Chemicals and Consumables","Procurement of Laboratory Reagents, Chemicals and Consumables",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,29-Oct-2024 10:00 AM,05-Nov-2024 02:30 PM ,180.0,No ,No,Online,19-Nov-2024 03:30 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,"FAAMCH, Barpeta, Assam",781301.0,2.0,,Shelly Enterprise,0.0,Accepted-AOC,26-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,"The tender is for the procurement of laboratory reagents, chemicals, and consumables for a medical college and hospital. It does not mention any flood-related works, infrastructure, or emergency response. The department involved is the Health and Family Welfare Department, which is not typically associated with flood management or mitigation projects. There are no keywords or context indicating this is a flood-related tender. Based on the information provided, this appears to be a routine procurement tender for medical supplies and not a flood-related project.",Non-Flood,success,
2024_HFWD_40101_1,SMET/TMCH/2024/42/1880,SUPPLY OF PRINTING ITEMS AT TINSUKIA MEDICAL COLLEGE AND HOSPITAL,SUPPLY OF PRINTING ITEMS AT TINSUKIA MEDICAL COLLEGE AND HOSPITAL,Goods,Open Tender,Item Rate,Stationery,No,No,NA ,28-Oct-2024 03:00 PM,NA ,330.0,No ,No,Online,19-Nov-2024 09:30 AM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,TI,786170.0,2.0,,MANOJ OFFSET,"100,000",Accepted-AOC,01-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,"The tender is for the supply of printing items at the Tinsukia Medical College and Hospital, which is not directly related to flood protection, prevention, or flood-related infrastructure. The tender does not mention any keywords or context related to floods, flood management, or disaster response. The department involved is the Health and Family Welfare Department, which is not typically associated with flood-related projects. Based on the information provided, this tender appears to be for a routine procurement of supplies for a medical facility and does not have a primary focus on flood-related activities.",Non-Flood,success,
2024_HFWD_40179_1,SMET/TMCH/2024/42/1905,"SUPPLY OF MEDICINES,SURGICALS ETC. AT TINSUKIA MCH,TINSUKIA","SUPPLY OF MEDICINES,SURGICALS,SUTURES,IMPLANTS ETC. AT TINSUKIA MCH,TINSUKIA",Goods,Open Tender,Empanelment,Medicines,No,No,NA ,02-Nov-2024 04:00 PM,NA ,330.0,No ,No,Online,21-Nov-2024 09:30 AM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,Tinsukia Medical college,786170.0,2.0,,SANJEEVANI DRUGS,"1,365,000",Accepted-AOC,01-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tinsukia Medical College and Hospital-HFWD,"The tender is for the supply of medicines, surgicals, sutures, and implants at the Tinsukia Medical College and Hospital, which is part of the Health and Family Welfare Department. There are no explicit mentions of flood-related works, infrastructure, or emergency response. The tender does not appear to be related to flood protection, prevention, or restoration activities. It seems to be a routine procurement of medical supplies for a healthcare facility.",Non-Flood,success,
2024_HFWD_40446_1,MCH/HMS/2024/341/11,"Supply of Robot for Joint Replacement with disposables required under Orthopaedics Department, GMCH","Supply of Robot for Joint Replacement with disposables required under Orthopaedics Department, GMCH",Goods,Open Tender,Item Rate,Laboratory and scientific equipment,No,No,NA ,19-Nov-2024 06:30 PM,25-Nov-2024 01:00 PM ,365.0,No ,No,Online,11-Dec-2024 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati",781032.0,2.0,,MERIL HEALTHCARE PRIVATE LIMITED,"25,950,000",Accepted-AOC,27-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"The tender is for the supply of a robot for joint replacement with disposables required under the Orthopaedics Department of the Guwahati Medical College Hospital. This tender does not appear to be related to flood protection, prevention, or management. The description and department involved indicate that this is a standard medical equipment procurement, not a flood-related infrastructure or development project. There are no flood-related keywords or context mentioned in the tender details.",Non-Flood,success,
2024_ICD_37523_1,AGCL/RB/23-24/MS_HSD_DU/145/II,Procurement of MS HSD Dispensers,Procurement of 120 Nos. of MS-HSD DUO Dispensers for AGCL retail outlets,Goods,Open Tender,Buy,Supply of Materials,No,No,NA ,06-Jun-2024 11:00 AM,20-Jun-2024 11:00 AM ,120.0,No ,No,Online,20-Jul-2024 12:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Anywhere in Assam,786602.0,2.0,,GILBARCO VEEDER ROOT INDIA PVT. LTD.,"8,793,696",Accepted-AOC,12-Dec-2024,Industries and Commerce Department||Assam Gas Company Ltd - ICD,"The tender is for the procurement of MS-HSD DUO Dispensers for AGCL retail outlets, which does not appear to be directly related to flood protection, prevention, or mitigation. The tender does not mention any flood-related keywords, infrastructure, or emergency response facilities. The department involved is the Industries and Commerce Department, which is not typically associated with flood management projects. Overall, the tender seems to be for regular commercial procurement and not a flood-related project.",Non-Flood,success,
2024_ICD_37966_1,ECF No.411681/238 dated 11.07.2024,"Upgradation of IIDC Titabor, Jorhat","Upgradation of IIDC Titabor, Jorhat",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jul-2024 06:55 PM,NA ,180.0,No ,No,Online,03-Aug-2024 04:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"Titabor, Jorhat, Assam",785630.0,2.0,"10,21,05,815",Dochania and Company Private Limited,"71,882,493.75",Accepted-AOC,16-Dec-2024,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"The tender is for the upgradation of IIDC (Industrial Infrastructure Development Corporation) Titabor in Jorhat, Assam. It does not mention any flood-related keywords or context, such as flood protection, embankment construction, or drainage systems. The tender also does not specify any temporal factors like pre-monsoon preparation or post-flood restoration. The project appears to be a regular infrastructure upgradation work by the Industries and Commerce Department, without a clear flood mitigation or prevention focus. Therefore, based on the information provided, this tender is likely for a non-flood-related project.",Non-Flood,success,
