Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2023_ED_34648_1,DEX.19/2023-2024,"Grant of IMFL OFF Licence at No.2 Mechaki tongani,Ujjni Sissitongani G.P.","Grant of IMFL OFF Licence at No.2 Mechaki tongani,Ujjni Sissitongani G.P.",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,12-Dec-2023 06:00 PM,29-Dec-2023 09:00 AM ,180.0,No ,No,Online,12-Jan-2024 10:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Dhemaji - ED,Dhemaji,787057.0,2.0,,KOKO KULI,"2,700,500",Accepted-AOC,21-Oct-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Dhemaji - ED,"The tender is for the grant of an IMFL (Indian-Made Foreign Liquor) OFF Licence at a specific location. This is a routine administrative process for the Excise Department and does not appear to be related to flood management or mitigation. There are no flood-related keywords, infrastructure, or emergency response components mentioned in the tender details. The department involved is the Excise Department, which is not typically associated with flood-related projects. Overall, this tender does not seem to be flood-related.",Non-Flood,success,
2023_ED_34677_1,DEX.19/2023-2024,"Grant of IMFL OFF retail sale licence at Gopak Road, Kangkan Nagar, Dhemaji","Grant of IMFL OFF retail sale licence at Gopak Road, Kangkan Nagar, Dhemaji",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,13-Dec-2023 01:30 PM,29-Dec-2023 09:00 AM ,225.0,No ,No,Online,12-Jan-2024 10:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Dhemaji - ED,Dhemaji,787057.0,2.0,,Dipamoni Chetia Buragohain,"1,655,999",Accepted-AOC,21-Oct-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Dhemaji - ED,"The tender is for the grant of an IMFL (Indian-Made Foreign Liquor) OFF retail sale license at Gopak Road, Kangkan Nagar, Dhemaji. This is a routine administrative process for the Excise Department and does not appear to be related to any flood-related infrastructure or development projects. There are no keywords or context indicating flood protection, prevention, or mitigation works. The tender is also not associated with any specific season or temporal factors related to flooding. Based on the information provided, this tender is classified as non-flood-related.",Non-Flood,success,
2023_HFWD_30872_1,Tender_Dual_Kit_may_23,Dual Kit for Screening of HIV and Syphilis,supply of Dual Kit for Screening of HIV and Syphilis,Goods,Open Tender,Supply,Medicines,No,No,NA ,17-May-2023 06:50 PM,25-May-2023 02:00 PM ,180.0,No ,No,Online,30-Jun-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"1,54,00,000",SD Biosensor Healthcare Pvt. Ltd.,100.0,Accepted-AOC,04-Oct-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited,"The tender is for the supply of Dual Kit for Screening of HIV and Syphilis, which is a medical supply procurement. It does not mention any flood-related works, infrastructure, or emergency response. The department involved is the Health and Family Welfare Department, which is not typically associated with flood management. There are no flood-related keywords or context present in the tender details. Based on the information provided, this tender is not related to flood protection, prevention, or mitigation.",Non-Flood,success,
2023_HFWD_31842_2,SMEJ/JMCH/2552/21/PTI/23/3345 DATE. 27/07/23,"SUPPLY OF RADIO DIAGNOSTICS AND INTERVENTIONAL ITEMS FOR JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT ON RATE CONTRACT BASIS","SUPPLY OF RADIO DIAGNOSTICS AND INTERVENTIONAL ITEMS FOR JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT ON RATE CONTRACT BASIS",Goods,Open Tender,Supply,X Ray Films,No,No,NA ,14-Aug-2023 05:15 PM,NA ,365.0,No ,No,Online,21-Aug-2023 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,"JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT-ASSAM",785001.0,2.0,,AAROGYA PHARMACEUTICALS,0.0,Accepted-AOC,01-Dec-2023,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,"The tender is for the supply of radio diagnostics and interventional items for Jorhat Medical College and Hospital. It does not mention any flood-related works, infrastructure, or emergency response. The department involved is the Health and Family Welfare Department, which is not typically associated with flood management. There are no keywords or context indicating this is a flood-related project. The tender appears to be for routine medical equipment procurement, which is not a flood-related activity.",Non-Flood,success,
2023_ICD_28868_1,AGCL/PROJ/HAZOP and QRA/2022/01,ARC for HAZOP and QRA Studies,ANNUAL RATE CONTRACT FOR HAZARD AND OPERABILITY STUDY HAZOP AND QUANTITATIVE RISK ASSESSMENT QRA FOR VARIOUS UPCOMING PIPELINES OF AGCL,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,13-Jan-2023 05:00 PM,20-Jan-2023 11:30 AM ,120.0,No ,No,Online,10-Feb-2023 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Various,786602.0,2.0,,POLITE ENGINEERING,"501,500",Rejected-AOC,24-Oct-2024,Industries and Commerce Department||Assam Gas Company Ltd - ICD,"The tender is for an Annual Rate Contract (ARC) for Hazard and Operability Study (HAZOP) and Quantitative Risk Assessment (QRA) for various upcoming pipelines of Assam Gas Company Ltd. This is a technical study and assessment exercise, rather than a direct flood-related infrastructure or restoration project. The tender does not mention any specific flood protection, prevention, or mitigation works. The department involved is the Industries and Commerce Department, which is not typically associated with flood management activities. Overall, there are no clear primary or secondary indicators that this tender is flood-related.",Non-Flood,success,
2023_ICD_29005_1,APL/CnP/Civil/maint/22-23/100,Annual Maintenance Work at Township and factory of APL,Annual Maintenance Work at Township and factory of APL,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,25-Jan-2023 03:00 PM,NA ,180.0,No ,No,Online,15-Feb-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APLNamrup,786623.0,2.0,,B.G. Enterprises,"3,740,916.76",Accepted-AOC,29-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"The tender is for annual maintenance work at a township and factory, which does not appear to be directly related to flood protection or mitigation. The description and department information indicate that this is a routine maintenance activity, rather than a specialized flood-related project. There are no keywords or context suggesting that this work is intended for flood prevention, restoration, or infrastructure reinforcement in flood-prone areas. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the details provided do not indicate a clear flood-related purpose for this tender.",Non-Flood,success,
2023_ICD_29006_1,APL/CnP/Proj-Civil/2022-23/102,Estimate for Sand filling at Cable Trenches,Estimate for Sand filling at Cable Trenches,Works,Limited,Item Rate,Civil Works,No,No,NA ,25-Jan-2023 10:00 AM,NA ,180.0,No ,No,Online,02-Feb-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"Assam Petrochemicals Limited,Namrup",786623.0,2.0,,NITUL CHETIA,"109,440",Rejected-Technical,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"The tender is for sand filling at cable trenches, which is a routine maintenance activity and not directly related to flood protection or mitigation. The tender does not mention any flood-related keywords, emergency response, or infrastructure specific to flood-prone areas. The department involved is the Materials Management Department, which suggests this is a standard infrastructure project rather than a flood-related one. Overall, there is no clear indication that this tender is for flood-related work.",Non-Flood,success,
2023_ICD_29014_1,APL/CnP/PROJ-CIVIL/2022-23/105,CONSTRUCTION OF SECURITY GUARD ROOM,CONSTRUCTION OF SECURITY GUARD ROOM AT RAW WATER INTAKE,Works,Limited,Item Rate,Civil Works,No,No,NA ,27-Jan-2023 03:30 PM,NA ,180.0,No ,No,Online,04-Feb-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"Assam Petrochemicals limited,Namrup",786623.0,1.0,,AJOY DEEP SONOWAL,"245,730",Accepted-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"The tender is for the construction of a security guard room at a raw water intake facility. While water management projects can sometimes be related to flood control, this tender does not mention any flood-specific aspects or emergency response facilities. The description and department involved suggest this is a regular construction project rather than a flood-related infrastructure work. There are no clear primary or secondary indicators of flood relevance in the provided details.",Non-Flood,success,
2023_ICD_29033_1,APL/CnP/Proj_CIvil/2022-23/101,Miscellenous Strutural Works,Miscellenous Structural Works,Works,Open Limited,Item Rate,Civil Works,No,No,NA ,27-Jan-2023 03:00 PM,NA ,180.0,No ,No,Online,04-Feb-2023 11:00 AM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL NAMRUP,786623.0,2.0,,M/S GANPATI ENTERPRISE,"374,466.5",Rejected-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"The tender is for ""Miscellaneous Structural Works"" and does not mention any flood-related keywords or context. The department involved is the Industries and Commerce Department, Assam Petro-Chemicals Ltd., and the Materials Management Department, which are not typically associated with flood management or disaster response. There are no indications of the work being related to flood protection, prevention, or restoration. The tender appears to be for regular construction or maintenance work, without any specific flood-related components.",Non-Flood,success,
2023_ICD_29268_1,APLCNP/ProjFII/Civil/22-23/110,"Construction of Hostel Accommodation at 200TPD Formalin Project Site, Boitamari through LSTK contract","Construction of Hostel Accommodation at 200TPD Formalin Project Site, Boitamari through LSTK contract",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Feb-2023 05:00 PM,17-Feb-2023 10:00 AM ,180.0,No ,No,Online,03-Mar-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"Assam Petrochemicals Limited ,Namrup",786623.0,2.0,,M/S H & J BRAHMA ENGINEERING,"24,340,000",Accepted-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"The tender is for the construction of hostel accommodation at a 200TPD Formalin Project Site in Boitamari. The project is being undertaken by the Industries and Commerce Department, Assam Petro-Chemicals Ltd., and the Materials Management Department. The tender does not mention any flood-related keywords or context, such as flood protection, embankment construction, or drainage systems. The project appears to be a regular construction work and is not specifically focused on flood-related infrastructure or emergency response. There is no indication of the project being a pre-monsoon preparation work or a post-flood restoration effort. Based on the information provided, this tender does not appear to be flood-related.",Non-Flood,success,
2023_ICD_29464_1,APL/CnP/PROJ-CIVIL/2022-23/113,"CLEANING, LEVELLING AND SHIFTING OF MATERIALS FROM FOOTBALL FIELD, AROUND OFFICERS CLUB AND APL CLUB AREA AND APL COLONY MAIN ROAD AREA","CLEANING, LEVELLING AND SHIFTING OF MATERIALS FROM FOOTBALL FIELD, AROUND OFFICERS CLUB AND APL CLUB AREA AND APL COLONY MAIN ROAD AREA",Works,Limited,Item Rate,Civil Works,No,No,NA ,22-Feb-2023 11:00 AM,NA ,180.0,No ,No,Online,28-Feb-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Assam Petrochemicals Limited,786623.0,1.0,,RAJU DUTTA,"721,379",Rejected-AOC,10-Oct-2023,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"The tender is for cleaning, leveling, and shifting of materials from a football field, around officers club, APL club area, and APL colony main road area. While the description mentions specific locations, it does not indicate any direct flood protection or prevention works. There are no keywords related to flood management, embankment construction, drainage systems, or other flood-related infrastructure. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Based on the information provided, this appears to be a routine maintenance or development project, rather than a flood-related one.",Non-Flood,success,
2023_ICD_29486_1,APL/CnP/PROJ-CIVIL/2022-23/115,"HIRING OF EXCAVATOR (JCB), LIFTING EQUIPMENT (HYDRA), TRUCK FOR SHIFTING/DISPOSAL OF EXCESS MATERIAL AT ASSAM PETRO-CHEMICALS LIMITED","HIRING OF EXCAVATOR (JCB), LIFTING EQUIPMENT (HYDRA), TRUCK FOR SHIFTING/DISPOSAL OF EXCESS MATERIAL AT ASSAM PETRO-CHEMICALS LIMITED",Works,Open Limited,Item Rate,Civil Works,No,No,NA ,22-Feb-2023 11:30 AM,NA ,180.0,No ,No,Online,16-Mar-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"Assam Petrochemicals Limited ,Namrup",786623.0,2.0,,RAJU DUTTA,"420,506.1",Rejected-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"The tender is for the hiring of excavators, lifting equipment, and trucks for the shifting and disposal of excess material at the Assam Petro-Chemicals Limited facility. While the tender mentions the need for these equipment, it does not explicitly state that the work is related to flood protection, prevention, or restoration. The department involved is the Industries and Commerce Department, which is not typically associated with flood management. Additionally, the tender does not mention any specific flood-related keywords or context. Therefore, based on the information provided, this tender appears to be for regular maintenance or construction work, and not directly related to flood-related infrastructure or development projects.",Non-Flood,success,
