Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2023_SSA_32174_26,CW/Tender/23-24/510/2023/130,Group no. 4,Construction of additional classroom in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 06:00 PM,30-Aug-2023 09:00 AM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,14,80,000",S M ASSOCIATES,"19,332,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of an additional classroom in the Barpeta district, which is part of the Axom Sarba Siksha Abhijan Mission. The description does not mention any flood-related aspects, such as flood protection, prevention, or restoration works. There are also no keywords or context that suggest this is a flood-related project. The tender appears to be for a regular construction project, which is not directly related to flood management or mitigation.",Non-Flood,success,
2023_SSA_32174_27,CW/Tender/23-24/510/2023/130,Group no. 5,Construction of additional classroom in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,14,80,000",S M ASSOCIATES,"19,332,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of an additional classroom in the Barpeta district, which is part of the Axom Sarba Siksha Abhijan Mission. The description does not mention any flood-related aspects, such as flood protection, flood damage restoration, or flood-related infrastructure. The tender also does not include any keywords or context that would indicate it is a flood-related project. Based on the information provided, this appears to be a regular construction project and not specifically related to flood management or mitigation.",Non-Flood,success,
2023_SSA_32174_28,CW/Tender/23-24/510/2023/130,Group no. 36,Construction of additional classroom in secondary schools under Balijana block ini Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Goalpara,781019.0,2.0,"2,14,80,000",SANJIT DEKA,"19,332,000",Rejected-Technical,23-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Balijana block in Goalpara district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education department and not a flood management agency. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. Additionally, the tender does not specify the season or any urgency related to flood preparedness or response. Based on the information provided, this tender appears to be for a regular infrastructure development project and not a flood-related one.",Non-Flood,success,
2023_SSA_32174_29,CW/Tender/23-24/510/2023/130,Group no. 38,Construction of additional classroom in secondary schools under Lakhipur block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Goalpara,781019.0,2.0,"2,14,80,000",M/S K.K Enterprise,"19,332,000",Rejected-AOC,14-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Lakhipur block in Goalpara district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education department and not a flood management agency. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. Additionally, the project scope is for regular school infrastructure development and does not appear to be specifically focused on flood-related works. Therefore, based on the information provided, this tender is likely for a non-flood-related project.",Non-Flood,success,
2023_SSA_32174_3,CW/Tender/23-24/510/2023/130,Construction of new school building for upgradation from upper primary to secondary school at Dhalicherra Bonopoly ME School under Lala in Hailakandi district,Construction of new school building for upgradation from upper primary to secondary school at Dhalicherra Bonopoly ME School under Lala in Hailakandi district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,22-Aug-2023 04:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lala,781019.0,2.0,"1,52,50,000",NURUL ISLAM LASKAR,"13,725,000",Rejected-AOC,09-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of a new school building for the upgradation of an existing upper primary school to a secondary school. The project is located in Hailakandi district, which is not explicitly mentioned as a flood-prone area. The tender does not contain any keywords or details related to flood protection, prevention, or flood-related infrastructure. The project appears to be a regular construction and development work, without any specific flood management components. Therefore, based on the information provided, this tender is likely non-flood-related.",Non-Flood,success,
2023_SSA_32174_30,CW/Tender/23-24/510/2023/130,Group no. 41,Construction of additional classroom in secondary schools under Matia block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Goalpara,781019.0,2.0,"2,14,80,000",M/S PIONEER ELECTRONICS,"19,332,000",Not Admitted-Fee/PreQual/Technical,04-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Matia block in Goalpara district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education department and not a flood management agency. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. The project appears to be a regular infrastructure development work and is not specifically focused on flood-related issues. Therefore, based on the information provided, this tender is likely non-flood-related.",Non-Flood,success,
2023_SSA_32174_34,CW/Tender/23-24/510/2023/130,Group no. 18,Construction of additional classroom in secondary schools under Dalgaon block in Darrang district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dalgaon,781019.0,2.0,"2,32,70,000",KULEN HAZARIKA,"20,943,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Dalgaon block in Darrang district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education department and not a flood management agency. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. Additionally, the project is not specifically described as a flood-related or emergency response initiative. Therefore, based on the information provided, this tender is likely for a regular construction project and not directly related to flood management or mitigation.",Non-Flood,success,
2023_SSA_32174_36,CW/Tender/23-24/510/2023/130,Group no. 31,Construction of additional classroom in secondary schools under Golakganj block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Golakganj,781019.0,2.0,"2,32,70,000",S R Construction,"23,260,135",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Golakganj block in Dhubri district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education-focused department. The tender does not mention any flood-related keywords, infrastructure, or emergency response facilities. It appears to be a regular construction project for educational infrastructure, without any specific flood mitigation or prevention components. The temporal factors, such as the lack of mention of the season or urgency, also do not indicate a flood-related context.",Non-Flood,success,
2023_SSA_32174_37,CW/Tender/23-24/510/2023/130,Group no. 37,Construction of additional classroom in secondary schools under Lakhipur block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lakhipur,781019.0,2.0,"2,32,70,000",Sri Mrinal Saikia,"20,943,000",Not Admitted-Fee/PreQual/Technical,02-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Lakhipur block in Goalpara district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education-focused department. The tender does not mention any flood-related keywords, nor does it indicate that the project is specifically aimed at flood prevention, mitigation, or restoration. The project appears to be a regular infrastructure development work and is not directly related to flood management.",Non-Flood,success,
2023_SSA_32174_44,CW/Tender/23-24/510/2023/130,Group no. 11,Construction of additional classroom in secondary schools under Katigorah block in Cachar district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Katigorah,781019.0,2.0,"2,50,60,000",FAKRUL ISLAM,"25,030,000",Rejected-AOC,04-Jan-2024,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Katigorah block in Cachar district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education department and not a flood management agency. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. Additionally, the tender does not specify the season or any urgency related to flood preparedness or response. Based on the information provided, this tender appears to be for a regular construction project and is not directly related to flood management or mitigation.",Non-Flood,success,
2023_SSA_32174_46,CW/Tender/23-24/510/2023/130,Group No. 21,Construction of additional classroom in secondary schools under Agomoni block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Agomoni,781019.0,2.0,"2,50,60,000",,,,,Axom Sarba Siksha Abhijan Mission,"The tender is for the construction of additional classrooms in secondary schools under the Agomoni block in Dhubri district. The project is being undertaken by the Axom Sarba Siksha Abhijan Mission, which is an education department and not a flood management agency. The tender does not mention any flood-related keywords, such as flood protection, embankment construction, or drainage systems. The project appears to be a regular infrastructure development work and is not specifically focused on flood-related activities. Therefore, based on the information provided, this tender is likely non-flood-related.",Non-Flood,success,
