Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PCCF_33253_1,DBR /SOPD/2023-24/105,CONSTRUCTION OF CULVERT UNDER SOPD SCHEME,CONSTRUCTION OF Construction of culvert under SOPD scheme Development of National Park and Wildlife Sanctuaries at Dihing Patkai National Park,Works,Open Tender,Works,Agricultural or Forestry,No,No,NA ,25-Oct-2023 02:15 PM,31-Oct-2023 11:30 AM ,180.0,No ,No,Online,14-Nov-2023 04:30 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",DPNP,786614.0,1.0,"29,98,000",SHRI SIMANTA JYOTI BORUAH,"2,848,100",Rejected-AOC,11-Jan-2024,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2023_PCCF_33581_1,CAMPA APO 23-24/Building/Dy.Ranger Qtr/4766,"Construction of 1 no. Deputy Ranger Quarter tower at Bamunigaon of Bamunigaon Range, under CAMPA APO 2023-24","Construction of 1 no. Deputy Ranger Quarter tower at Bamunigaon of Bamunigaon Range, under CAMPA APO 2023-24",Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Nov-2023 11:30 AM,10-Nov-2023 01:00 PM ,180.0,No ,No,Online,30-Nov-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,Bamunigaon,781141.0,2.0,"37,28,055",DIGI PRINTERS,"3,355,249.5",Rejected-Technical,10-Jan-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division
2023_PCCF_34254_1,Bid Ref. No. TSKWL/2023/EE/64,Construction of Iron Mechanized Boat,Construction of Iron Mechanized Boat (Vessel),Works,Open Tender,Works,Civil Works - Others,No,No,NA ,29-Nov-2023 09:00 AM,01-Dec-2023 02:30 PM ,90.0,No ,No,Online,12-Dec-2023 12:30 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Tinsukia Wildlife Division,"Guijan Ghat, Guijan",786147.0,2.0,"39,75,000",SRI KESHAB SAIKIA,"3,975,000",Rejected-Technical,10-Jan-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Tinsukia Wildlife Division
2023_PCCF_34307_1,"AVD 2/2023-24, dtd. 28.11.2023",Construction of Boundary Fencing with R.C.C Post and chain linked fencing against Nursery at Pahartoli and Bhaoriapara Under Aie Valley Division,As per Standard Bid Document,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Nov-2023 06:30 PM,NA ,60.0,No ,No,Online,26-Dec-2023 01:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Lower Assam Social Forestry Circle||Aie Valley Division,Pahartoli and Bhaoriapara,783380.0,2.0,"35,86,099",STANDARD CREATION,"3,227,408.1",Not Admitted-Fee/PreQual/Technical,17-Jan-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Lower Assam Social Forestry Circle||Aie Valley Division
2023_PCCF_34321_1,B/KW/CAMPA APO 2023-24/Building/Barrack/5174,Construction of Assam Type Barrack at Riverine Range Nagarbera under CAMPA APO 2023-24,Construction of Assam Type Barrack at Riverine Range Nagarbera under CAMPA APO 2023-24,Works,Open Tender,Percentage,Civil Works,No,No,NA ,01-Dec-2023 11:00 AM,05-Dec-2023 11:00 AM ,180.0,No ,No,Online,22-Dec-2023 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division,Guwahati,781141.0,2.0,"45,06,238",J D ASSOCIATES,"4,055,614.2",Rejected-Technical,27-Jan-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup West Division
2023_PHED_31647_1,JJMA_27_LAB_21_Pt_II_1798_1804,"Request for Proposal for Supply, Installation and Annual Maintenance of UV-VIS Multipurpose Spectrophotometer under JJM Assam","Request for Proposal for Supply, Installation and Annual Maintenance of UV-VIS Multipurpose Spectrophotometer under Jal Jeevan Mission Assam",Goods,Open Tender,Empanelment,Laboratory and scientific equipment,No,No,NA ,13-Jul-2023 02:10 PM,NA ,180.0,No ,No,Online,05-Aug-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,GUWAHATI,781035.0,2.0,0.0,Dritu Enterprise,"681,028",Rejected-Technical,26-Jan-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_31969_1,PHE_23_JJM_PB_23_24_T_12586_92,Empanelment of Manufacturers of ISI marked LDPE / LLDPE Tank of various capacities against different PWSS under JJM Assam,Empanelment of Manufacturers of ISI marked Low Density Polyethylene / Linear Low Density Polyethylene Tank of various capacities to be utilized as Individual Household Tanks against different PWSS at different locations of Assam under JJM Assam,Goods,Open Tender,EOI,Supply of Materials,No,No,NA ,08-Aug-2023 10:00 AM,NA ,180.0,No ,No,Online,29-Aug-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,1.0,0.0,SHREE MAHABIR INDUSTRIES,1.0,Rejected-Technical,29-Jan-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_32186_1,PHE_37_JJM_PB_22_23_T_13474_80,Empanelment of Manufacturers of ISI marked (own make) Galvanized Mild Steel Tubes (GI Pipes) of various sizes to be utilized against different PWSS at different locations of Assam under JJM Assam under PHE Department,Empanelment of Manufacturers of ISI marked (own make) Galvanized Mild Steel Tubes (GI Pipes) of various sizes to be utilized against different PWSS at different locations of Assam under Jal Jeevan Mission Assam under PHE Department,Goods,Open Tender,EOI,Supply of Materials,No,No,NA ,23-Aug-2023 10:00 AM,NA ,180.0,No ,No,Online,13-Sep-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,1.0,0.0,SHIVAM PIPE INDUSTRIES,1.0,Rejected-Technical,29-Jan-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_32366_1,JJMA_11_Estt_20_Pt_I_14038_44,Empanelment of Agencies for Supply of Stationeries and Miscellaneous Items under JJM Assam,"Empanelment of Agencies for Supply of Stationeries and Miscellaneous Items under Jal Jeevan Mission, Assam",Goods,Open Tender,Empanelment,Stationery,No,No,NA ,04-Sep-2023 12:00 PM,NA ,180.0,No ,No,Online,26-Sep-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,0.0,NIHARIKA ENTERPRISES,1.0,Accepted-AOC,26-Jan-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_33113_1,PHE_23_JJM_PB_23_24_T_16720_26,Additional Empanelment of Manufacturers of ISI marked LDPE / LLDPE Tank of various capacities against different PWSS under JJM Assam,Additional Empanelment of Manufacturers of ISI marked Low Density Polyethylene/Linear Low Density Polyethylene Tank of various capacities to be utilized as Individual Household Tanks against different PWSS at different locations of Assam under JJM,Goods,Open Tender,EOI,Supply of Materials,No,No,NA ,17-Oct-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Nov-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,1.0,0.0,SHREE SHYAM POLYPLAST INDUSTRIES,1,Accepted-AOC,29-Jan-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PHED_33230_1,PHE_32_JJM_PB_2023_24_16938_44,Empanelment of Manufacturers of ISI marked PVC-O Pipes under JJM Assam under PHE Department,Empanelment of Manufacturers of ISI marked Oriented Polyvinyl Chloride (PVC-O) Pipes of various sizes to be utilized against different PWSS at different locations of Assam under Jal Jeevan Mission Assam under PHE Department,Goods,Open Tender,EOI,Supply of Materials,No,No,NA ,21-Oct-2023 10:00 AM,NA ,180.0,No ,No,Online,18-Nov-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,1.0,0.0,Ashirvad Pipes Private Limited,1.0,Accepted-AOC,29-Jan-2024,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PNRD_31094_1,ZPLRBN004ETENDBIH2020PT7.310,Supply and Installation of Machineries and Equipments in a new building for Ginger and Turmeric Processing unit at Bihpuria GP,Supply and Installation of Machineries and Equipments in a new building for Ginger and Turmeric Processing unit at Bihpuria GP,Goods,Open Tender,Supply,Machineries,No,No,NA ,05-Jun-2023 10:00 AM,NA ,180.0,No ,No,Online,19-Jun-2023 02:00 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad,Bihpuria,784161.0,2.0,"45,30,333",Abdul Hakim,"4,213,209.69",Accepted-AOC,24-Jan-2024,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad
2023_PNRD_31096_1,ZPLRBN004ETENDBIH2020PT.7.319,Supply and Installation of Machineries and Equipments in a new building for Sugarcane Processing Plant at Borbali GP.,Supply and Installation of Machineries and Equipments in a new building for Sugarcane Processing Plant at Borbali GP.,Goods,Open Tender,Supply,Machineries,No,No,NA ,05-Jun-2023 10:00 AM,NA ,180.0,No ,No,Online,19-Jun-2023 02:00 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad,Borbali,784163.0,2.0,"25,49,980",Abdul Hakim,"2,345,981.6",Accepted-AOC,24-Jan-2024,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad
2023_PNRD_32568_1,SIPRD/Tech/CS/49/2023/24,Construction of Training Hall G Plus 2 Provision at EC SIPRD Biswanath Chariali Phase 1,Construction of Training Hall G Plus 2 Provision at EC SIPRD Biswanath Chariali Phase 1,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,18-Sep-2023 05:00 PM,27-Sep-2023 12:00 PM ,180.0,No ,No,Online,11-Oct-2023 02:00 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,"Biswanath Chariali, Assam",784176.0,2.0,"24,96,180",M/S V.N. Construction,"2,059,343.56",Rejected-AOC,21-Jan-2024,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD
2023_PNRD_32569_1,SIPRD/Tech/CS/27/2023/14,Vertical Extension of Existing Administrative Building at EC SIPRD Biswanath Chariali,Vertical Extension of Existing Administrative Building at EC SIPRD Biswanath Chariali,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,18-Sep-2023 05:00 PM,27-Sep-2023 12:00 PM ,180.0,No ,No,Online,11-Oct-2023 02:00 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,"Biswanath Chariali, Assam",784176.0,2.0,"24,60,763",Md. Faruk Hussain Talukdar,"1,933,953.77",Rejected-AOC,21-Jan-2024,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD
2023_PWBNH_28586_1,CE/BLDG/ARC-II/123/2022/01,"PMC services for Construction of New Governors Residence at Kharghuli, Guwahati, Assam","PMC services for Construction of New Governors Residence at Kharghuli, Guwahati, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Jan-2023 04:00 PM,05-Jan-2023 03:30 PM ,180.0,No ,No,Online,19-Jan-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kharghuli,781004.0,2.0,"75,93,000",D.K.AND ASSOCIATES,"6,300,000",Accepted-AOC,19-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_29498_1,CE/ARC-I/07/2023/2 Dated Guwahati 15th Feb 2023,"Consultancy Services for Transformation of School in Kamrup of Assam under PM-DevINE scheme for i. A.K. HS Institution, North Guwahati ii. AmbikagiriBalikaVidyalaya HS, Maligaon iii. Bidyamandir H.S. School, Pandu iv. Dadara H.S. School, Dadara","Consultancy Services for Transformation of School in Kamrup of Assam under PM-DevINE scheme for i. A.K. HS Institution, North Guwahati ii. AmbikagiriBalikaVidyalaya HS, Maligaon iii. Bidyamandir H.S. School, Pandu iv. Dadara H.S. School, Dadara",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,22-Feb-2023 04:00 PM,23-Feb-2023 10:30 AM ,180.0,No ,No,Online,06-Mar-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kamrup,781011.0,2.0,"66,69,900",AAKRITI,"2,350,000",Accepted-AOC,20-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_30324_1,TECH.II/63/2023/3 Dated Guwahati the 22nd March,"Construction of KGBV(Type-II) building at Baghmara in Biswanath district under Samagra Shiksha,Assam","Construction of KGBV(Type-II) building at Baghmara in Biswanath district under Samagra Shiksha,Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Apr-2023 05:00 PM,05-Apr-2023 11:00 AM ,180.0,No ,No,Online,24-Apr-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Biswanath,784176.0,2.0,"6,03,04,175",M/S Dhunu Construction,"56,999,601",Rejected-Technical,29-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_30827_1,CE/BLDG/ARC-II/89/2022/08,PMC services for Construction of District Sports Stadium Complex at Jorhat District of Assam,PMC services for Construction of District Sports Stadium Complex at Jorhat District of Assam,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-May-2023 04:00 PM,19-May-2023 12:30 PM ,180.0,No ,No,Online,31-May-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jorhat,785001.0,2.0,"88,19,000",AAKAR ABHINAV CONSULTANTS PVT. LTD.,,Rejected-AOC,,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_30827_3,CE/BLDG/ARC-II/89/2022/08,"PMC services for Construction of Proposed District Sports Stadium at Sonari, Charaideo, District of Assam","PMC services for Construction of Proposed District Sports Stadium at Sonari, Charaideo, District of Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-May-2023 04:00 PM,19-May-2023 12:30 PM ,180.0,No ,No,Online,31-May-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Charaideo,785690.0,2.0,"75,41,715",CP and DS Associates,"5,400,000",Rejected-AOC,05-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_31092_1,"SE/BII_Pandal_Ambubachi Mela,2023_Gr.I","Construction of Temporary Pandals, Barricades, Sheds, Temporary Offices and Camps etc. at location in connection with the Ambubachi Mela, 2023 at Guwahati (Civil Works) (Kamakhya Railway Station, Maligaon, Pandu Port and Naharbari Field Group-I","Construction of Temporary Pandals, Barricades, Sheds, Temporary Offices and Camps etc. at locations in connection with the Ambubachi Mela, 2023 at Guwahati (Civil Works) (Kamakhya Railway Station, Maligaon, Pandu Port and Naharbari Field Group-I",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,03-Jun-2023 06:30 PM,06-Jun-2023 12:00 PM ,180.0,No ,No,Online,16-Jun-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Maligaon Pandu,781011.0,2.0,"96,18,836",ACME EVENTS & EXPO,,Rejected-AOC,,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_31093_1,"SE/BII_Pandal_Ambubachi Mela,2023_Gr.II","Construction of Temporary Pandals, Barricades, Sheds, Temporary Offices and Camps etc. at locations in connection with the Ambubachi Mela,23(Sonaram H.S. Field and Bongshi Bagan and other temporary struc. at diff. location, Kamakhya Temple), Group-II","Construction of Temporary Pandals, Barricades, Sheds, Temporary Offices and Camps etc. at locations in connection with the Ambubachi Mela,23(Sonaram H.S. Field and Bongshi Bagan and other temporary struc. at diff. location, Kamakhya Temple), Group-II",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,03-Jun-2023 06:45 PM,06-Jun-2023 12:00 PM ,180.0,No ,No,Online,16-Jun-2023 04:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Bharalumukh and Kamakhya Temple,781010.0,2.0,"93,34,197",ACME EVENTS & EXPO,"9,333,175",Accepted-AOC,29-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_31274_2,TECH.II/256/2022/,"TGR-02__Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Budlapara T.E , Dist Udalguri","TGR-02__Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Budlapara T.E , Dist Udalguri",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Jun-2023 05:00 PM,NA ,180.0,No ,No,Online,12-Jul-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Udalguri,784509.0,2.0,"2,88,24,000",VERSHA TECHNOTRADE PVT LTD,"24,919,935",Rejected-AOC,03-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_31724_1,CS-39/SE/EL/BID/2023-24/478 Dated 3 June 2023,"Installation of Audio and Video Conference System in the office Conference Hall of Honble Minister, Housing and Urban Development etc. at Ground Floor, Block-D Janata Bhawan","Installation of Audio and Video Conference System in the office Conference Hall of Honble Minister, Housing and Urban Development etc. at Ground Floor, Block-D Janata Bhawan",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,19-Jul-2023 02:30 PM,NA ,180.0,No ,No,Online,21-Aug-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dispur,781006.0,2.0,"43,61,962",ANIMESH BARMAN,"4,361,962",Accepted-AOC,10-Jan-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
