Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_ICD_30149_1,APL/CnP/PROJ/CIVIL/22-23/128,ROAD MARKING PAINTING WORK,ROAD MARKING PAINTING WORK,Works,Open Limited,Item Rate,Civil Works,No,No,NA ,27-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,01-Apr-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Assam Petrochemicals Limited,786623.0,2.0,,SHRI NITU SONOWAL,"195,600",Rejected-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_30571_1,APL/CnP/Mech/2023-24/141,Insulation Works of Piping and Euipments,"Supply of Skilled Manpower, Materials and Application of Thermal Insulation in Pipings, Flanges, Pipe Fittings, Valves and Equipments in M-II and F-II Plant for the FY 2023-24 on Annual Rate Contract Basis",Works,Open Limited,Item Rate,Composite Works,No,No,NA ,21-Apr-2023 03:30 PM,NA ,180.0,No ,No,Online,03-May-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,"3,65,418",REGISTANCE WORKS,"428,460.3",Rejected-Technical,30-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_30947_2,APL/CnP/PROJ-CIVIL/2023-24/153,TOILET FACILITIES AT GANTRY,TOILET FACILITIES AT GANTRY,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-May-2023 04:00 PM,NA ,180.0,No ,No,Online,31-May-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Assam Petrochemicals Limited,786623.0,2.0,,M/S GANPATI ENTERPRISE,"939,871.91",Rejected-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_31211_2,APL/CnP/PROJ-CIVIL/2023-24/164,Renovation of Shed and Toilet Block accommodation for Tanker Staff at Batching Plant area,Renovation of Shed and Toilet Block accommodation for Tanker Staff at Batching Plant area,Works,Open Limited,Item Rate,Civil Works,No,No,NA ,16-Jun-2023 02:00 PM,NA ,180.0,No ,No,Online,24-Jun-2023 11:00 AM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,,M/S GANPATI ENTERPRISE,"355,388.42",Rejected-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_31836_1,APL/CnP/Proj/Civil/23-24/181,EXECUTION OF MAINTENANCE CONTRACT OF 500TPD METHANOL PLANT INCLUDING GANTRY AND BATCHING PLANT AREA,EXECUTION OF MAINTENANCE CONTRACT OF 500TPD METHANOL PLANT INCLUDING GANTRY AND BATCHING PLANT AREA,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,28-Jul-2023 04:00 PM,NA ,180.0,No ,No,Online,11-Aug-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Assam Petrochemicals Limited,786623.0,2.0,,GOURI DIRIAL,"1,092,825.5",Rejected-AOC,15-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_32895_1,APL/CnP/Civil/23-24/211,"Cleaning of intake well, tube settlers basins, pipes and channels","Cleaning of intake well, tube settlers basins, pipes and channels",Works,Open Limited,Item Rate,Civil Works,No,No,NA ,09-Oct-2023 03:00 PM,NA ,180.0,No ,No,Online,17-Oct-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Assam Petrochemicals Limited,786623.0,2.0,,CHETIA INFRACON PVT. LTD,"623,184",Accepted-AOC,16-Oct-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_NHM_29826_20,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 33 5 nos schemes in Bongaigaon district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 33 5 nos schemes in Bongaigaon district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 04:30 PM,NA ,180.0,No ,No,Online,10-Apr-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Bongaigaon,783380.0,2.0,"57,99,785",Uttam Kumar Sarkar,"5,799,785",Rejected-Finance,02-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29878_63,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 191 4 nos scheme in Nalbari district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 191 4 nos scheme in Nalbari district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Mar-2023 10:00 AM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nalbari,781335.0,2.0,"46,39,828",SRI UTTAM BAISHYA,"4,570,231",Not Admitted-Fee/PreQual/Technical,05-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31156_26,NHM-32023/11/2022-Cons-NHM/152,Construction of Buildingless Sub Health Centre at KOTHALGURI SC in Sibsagar District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Construction of Buildingless Sub Health Centre at KOTHALGURI SC in Sibsagar District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,27-Jun-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sibsagar,785640.0,2.0,"52,03,000",Kalyan Chetia,"4,630,670",Rejected-Finance,21-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31428_16,NHM-32031/4 2021 Construction NHM Part 75 13,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 139 5 nos schemes in Kamrup R district,Establishment of Proposed 6 bedded ward at various SHCs n PHCs of Assam under ECRP II NHM Assam Group 139 5 nos schemes in Kamrup R district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,29-Jun-2023 09:00 AM,NA ,180.0,No ,No,Online,10-Jul-2023 02:00 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup District,781354.0,2.0,"57,99,785",Dhruba Talukdar,"5,610,000",Rejected-Technical,03-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_10,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 36 6 nos schemes in Goalpara district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 36 6 nos schemes in Goalpara district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2023 05:30 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara District,783101.0,2.0,"41,82,715",MD Rafiqul Islam,"3,174,695.36",Rejected-Finance,19-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_11,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 37 6 nos schemes in Goalpara district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 37 6 nos schemes in Goalpara district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2023 05:30 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara District,783101.0,2.0,"41,81,513",MD Rafiqul Islam,"3,174,133.73",Not Admitted-Fee/PreQual/Technical,19-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_12,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 38 6 nos schemes in Goalpara district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 38 6 nos schemes in Goalpara district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2023 05:30 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara District,783101.0,2.0,"41,82,715",JAKIR HUSSAIN,"3,253,068.24",Rejected-Finance,19-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_15,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 41 5 nos schemes in Goalpara district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 41 5 nos schemes in Goalpara district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2023 05:30 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara District,783101.0,2.0,"34,82,191",Dream Enterprise,"2,942,726.26",Not Admitted-Fee/PreQual/Technical,19-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_3,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 8 5 nos schemes in Lakhimpur district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 8 5 nos schemes in Lakhimpur district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2023 04:00 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Lakhimpur District,787001.0,2.0,"34,92,943",Chakra Bharali,"2,829,563.15",Not Admitted-Finance,19-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_32,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 26 4 nos of schemes in Nalbari district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 26 4 nos of schemes in Nalbari district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,21-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nalbari District,781335.0,2.0,"36,47,963",Md. Azim Ali,"2,863,650.25",Rejected-Technical,25-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_39,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 34 5 nos of schemes in Tinsukia District,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 34 5 nos of schemes in Tinsukia District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,22-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Tinsukia District,786125.0,2.0,"35,00,310",MS UDAY ENTERPRISE,"2,800,246.17",Rejected-Technical,25-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31823_39,32034/17/2023-Const-NHM/371,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At SIMOLUGURI SC in Sivasagar District.,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At SIMOLUGURI SC in Sivasagar District.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sivasagar,785640.0,2.0,"52,03,000",Sri Krishna Borah,"5,033,900",Not Admitted-Fee/PreQual/Technical,21-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_32615_5,NHM-32034/17/2023-Const-NHM,"Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos. of Buildingless Sub-health Centres under NHM Assam on TURN KEY BASIS , At AOJHAR SC in Chirang District.","Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos. of Buildingless Sub-health Centres under NHM Assam on TURN KEY BASIS , At AOJHAR SC in Chirang District.",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,22-Sep-2023 09:00 AM,NA ,180.0,No ,No,Online,04-Oct-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Aojhar SC in Chirang district,783390.0,2.0,"52,03,000",Trinath Basumatary,"5,203,000",Not Admitted-Fee/PreQual/Technical,02-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_33366_5,NHM-32042/6/2022-CONS-NHM/445,Construction of Buildingless Sub Health Centre in Dalanigaon SC in Biswanath District under PM ABHIM for the FY 2022 23 Turnkey Basis,Construction of Buildingless Sub Health Centre in Dalanigaon SC in Biswanath District under PM ABHIM for the FY 2022 23 Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,09-Nov-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Biswanath,784176.0,2.0,"52,03,000",MS JAI SHREE TRADING,"5,187,000",Rejected-Finance,08-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_33366_7,NHM-32042/6/2022-CONS-NHM/445,Construction of Buildingless Sub Health Centre in Garala SC in Barpeta District under PM ABHIM for the FY 2022 23 Turnkey Basis,Construction of Buildingless Sub Health Centre in Garala SC in Barpeta District under PM ABHIM for the FY 2022 23 Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,09-Nov-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",Jaber Ali,"4,599,000",Accepted-AOC,24-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_33369_1,NHM/32033/3/2023ConstNHM/110,"Construction of AYUSH Dispensary (Assam Type) in Nalbari District, group.28 (2 nos. of scheme in Nalbari District) for FY 2022-23 under NAM, Assam.","Construction of AYUSH Dispensary (Assam Type) in Nalbari District, group.28 (2 nos. of scheme in Nalbari District) for FY 2022-23 under NAM, Assam.",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Oct-2023 03:00 PM,NA ,225.0,No ,No,Online,22-Nov-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nalbari,781335.0,2.0,"48,00,000",SRI UTTAM BAISHYA,"3,792,000",Rejected-Finance,28-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34058_1,MHM-32026/7/2023-CONST-NHM,Construction of District Drug Control Office in Sivasagar District of Assam under NHM Assam,Construction of District Drug Control Office in Sivasagar District of Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,20-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,01-Dec-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,SIVASAGAR,785640.0,2.0,"56,09,658",SRI RAJU DAS,"4,768,209.3",Rejected-AOC,22-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34723_2,NHM/32/12/2022-CONST-NHM,Construction of District Drug Control Office at Joint Director of Health Services office campus in Jorhat District of Assam under NHM Assam,Construction of District Drug Control Office at Joint Director of Health Services office campus in Jorhat District of Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Dec-2023 01:00 PM,NA ,180.0,No ,No,Online,28-Dec-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,JORHAT,785001.0,2.0,"56,09,658",Mridul bora,"5,273,078.52",Rejected-Technical,08-Oct-2024,National Health Mission||State Programme Management Unit - NHM
2023_PCCF_32788_1,Assam Type Building Forester Quarter,Construction of Assam Type Building for Forester Quarter,"Construction of Assam Type Building for Forester Quarter at Eastern Range, Gamiri",Works,Open Tender,Works,Civil Works,No,No,NA ,06-Oct-2023 09:00 AM,20-Oct-2023 12:30 PM ,90.0,No ,No,Online,30-Oct-2023 03:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Kaziranga National Park Bokakhat||Biswanath Wildlife Division,Work,784176.0,2.0,"37,28,055",M/S A R ENTERPRISE,"3,541,652.25",Rejected-Finance,15-Jan-2024,Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Kaziranga National Park Bokakhat||Biswanath Wildlife Division
2023_PWBNH_34054_1,CS/175/2023-24/5284,"Road marking on the surface of the black topping and Providing Sparkle Solar Road Studs and reflective pavement marker at internal road of Old MLA Hostel Complex, Dispur Guwahati 6 PartI","Road marking on the surface of the black topping and Providing Sparkle Solar Road Studs and reflective pavement marker at internal road of Old MLA Hostel Complex, Dispur Guwahati 6 PartI",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Nov-2023 05:30 PM,04-Dec-2023 11:00 AM ,180.0,No ,No,Online,11-Dec-2023 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Dispur,781006.0,2.0,"22,74,553",M/S AK ENTERPRISE,"2,493,999",Rejected-AOC,30-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH
2023_PWBNH_34057_1,Cs/175/5284-A,"Road marking on the surface of the black topping and Providing Sparkle Solar Road Studs and reflective pavement marker at internal road of Old MLA Hostel Complex, Dispur Guwahati 6 Part II","Road marking on the surface of the black topping and Providing Sparkle Solar Road Studs and reflective pavement marker at internal road of Old MLA Hostel Complex, Dispur Guwahati 6 Part II",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Nov-2023 11:00 AM,04-Dec-2023 11:00 AM ,180.0,No ,No,Online,11-Dec-2023 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH,Dispur,781006.0,2.0,"22,66,473",M/S AK ENTERPRISE,"2,483,999",Rejected-AOC,30-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- PCC Division-Dispur - PWBNH
2023_PWBNH_34066_1,CE/TB-III/104/2023/3 Dated Guwahati 18th Nov 2023,"Renovation of Toilet Block in Annex block, Old Gynae Block, Eye Block and Nurse station Toilet (Old Emergency Building) at GMC Hospital, Dispur, Guwahati-32","Renovation of Toilet Block in Annex block, Old Gynae Block, Eye Block and Nurse station Toilet (Old Emergency Building) at GMC Hospital, Dispur, Guwahati-32",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,14-Dec-2023 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Guwahati,781032.0,2.0,"2,52,58,268",MAHABAHU BUILD INDIA PRIVATE LIMITED,"26,023,041",Accepted-AOC,24-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_34401_4,Tech-II/153/2023,"Construction of new school building for upgradation from secondary to higher secondary school under Samagra Shiksha, Assam at Luitporia Missing High School, Jorhat district.(Pkg No.4)","Construction of new school building for upgradation from secondary to higher secondary school under Samagra Shiksha, Assam at Luitporia Missing High School, Jorhat district.(Pkg No.4)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Dec-2023 11:00 AM,NA ,180.0,No ,No,Online,20-Dec-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jorhat,785001.0,2.0,"3,23,59,600",PEEYUSH BAHETI,"32,324,600",Rejected-AOC,03-Oct-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
