Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_DHTSE_31728_1,DHTP/APART.49/2022/268,Supply and Installation of (i) Wooden Improved Fly Shuttle Frame Loom with 120 Hooks Ball Bearing Jacquard Machine with accessories and (ii) 120 hooks Ball Bearing Jacquard Machine with accessories,Supply and Installation of (i) Wooden Improved Fly Shuttle Frame Loom with 120 Hooks Ball Bearing Jacquard Machine with accessories and (ii) 120 hooks Ball Bearing Jacquard Machine with accessories,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,19-Jul-2023 03:30 PM,NA ,180.0,No ,No,Online,29-Jul-2023 11:00 AM,Department of Handloom Texttiles and Sericulture-EAP||Dept. Of Handloom and Texttile-World Bank Funded Tenders,Guwahati,781001.0,2.0,"29,00,000",POPULAR FURNITURE and WEAVING INDUSTRIES,"2,900,000",Rejected-Technical,08-Dec-2023,Department of Handloom Texttiles and Sericulture-EAP||Dept. Of Handloom and Texttile-World Bank Funded Tenders
2023_DoIT_29893_1,AEDC/SDC/IT/2022-23/017,Providing Managed Services at Data Center,Providing Managed Services at Data Center,Services,Open Tender,Works,Information Technology,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,27-Mar-2023 01:30 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,Guwahati,781021.0,2.0,,Postiefs Technologies Private Limited,"4,248,000",Rejected-Technical,29-Aug-2024,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT
2023_DoIT_31209_1,AEDC/3DP/RFP/2023-24/01,SELECTION OF AN AGENCY FOR TURNKEY DEPLOYMENT OF INDUSTRY 4.0 ECOSYSTEM,SELECTION OF AN AGENCY FOR TURNKEY DEPLOYMENT OF INDUSTRY 4.0 ECOSYSTEM,Works,Open Tender,Turn-key,Miscellaneous Works,No,No,NA ,15-Jun-2023 10:00 AM,20-Jun-2023 04:00 PM ,60.0,No ,No,Online,07-Jul-2023 03:00 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,Guwahati,781021.0,2.0,,Altem Technologies Private Limited,"88,300,000",Accepted-AOC,18-Jul-2023,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT
2023_DoIT_32339_1,AEDC/DC/IT/2023-24/004,Providing 500Mbps Internet Leased Line Service,Providing 500Mbps Internet Leased Line Service,Services,Open Tender,Works,Information Technology,No,No,NA ,01-Sep-2023 05:00 PM,NA ,60.0,No ,No,Online,13-Sep-2023 04:30 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,Guwahati,781006.0,2.0,,,,,10-Oct-2023,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT
2023_DOT_33169_1,ATDC/CS/625/2023/3266 dt. 13.10.2023,Destination Development and Beautification of Historical Place at Habung (Construction of Internal road linking to the main temple from the project site),Destination Development and Beautification of Historical Place at Habung (Construction of Internal road linking to the main temple from the project site),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Oct-2023 01:55 PM,25-Oct-2023 12:00 PM ,180.0,No ,No,Online,03-Nov-2023 01:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,Habung,787057.0,2.0,"1,73,19,310",Om Prakash Agarwalla,"15,587,379",Not Admitted-Fee/PreQual/Technical,22-Aug-2024,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2023_DoWR_30417_2,SIVSAGAR/2022-23/SOPDG-II/II,Restoration of breach like damages at Chiripuria on the dyke Dikhow bund right bank from NH-37 Bridge to Dikhowmukh. RETENDER,Restoration of breach like damages at Chiripuria on the dyke Dikhow bund right bank from NH-37 Bridge to Dikhowmukh.,Works,Open Tender,Works,Civil Works,No,No,NA ,27-Jan-2024 06:30 PM,NA ,180.0,No ,No,Online,03-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SIVASAGAR,785640.0,2.0,"1,49,99,664",DHRUBAJIT CHETIA,"13,499,698",Accepted-AOC,23-Aug-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33991_2,WEST KARBI ANGLONG/2023-24/RIDF/I,"Construction of embankment on both bank of river Deranala (river Kopili) from Menmeji to Deramukh in West Karbi Anglong District. Package 1, RETENDER",Construction of embankment on both bank of river Deranala (river Kopili) from Menmeji to Deramukh in West Karbi Anglong District. Package 1,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Jan-2024 06:30 PM,NA ,180.0,No ,No,Online,20-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,WEST KARBI ANGLONG,782485.0,2.0,"7,21,73,609",RAJIB SAHU,"64,956,248",Rejected-AOC,27-Aug-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_34652_1,DIPHU/2023-24/RIDF/I,Construction of new embankment from Dokmoka bridge to Cherakani bridge including anti-erosion measures along R/B of river Dikrut in karbi anglong district.Package No-I,Construction of new embankment from Dokmoka bridge to Cherakani bridge including anti-erosion measures along R/B of river Dikrut in karbi anglong district.Package No-I,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Dec-2023 06:30 PM,NA ,180.0,No ,No,Online,30-Dec-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Diphu,782460.0,2.0,"8,91,41,762",ROHIT SAH,"80,227,586",Rejected-AOC,23-Aug-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_34653_1,DIPHU/2023-24/RIDF/I,"Construction of new embankment from Dokmoka bridge to Cherakani bridge including anti-erosion measures along R/B of river Dikrut in karbi anglong district, PACKAGE 2",Construction of new embankment from Dokmoka bridge to Cherakani bridge including anti-erosion measures along R/B of river Dikrut in karbi anglong district.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Dec-2023 06:30 PM,NA ,180.0,No ,No,Online,30-Dec-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIPHU,782460.0,2.0,"2,02,53,243",RAJIB SAHU,"18,227,919",Rejected-Technical,25-Jun-2024,Department of Water Resources||Chief Engineer - DoWR
2023_HB_29557_1,NlJ/2023/375 Dtd. 25-02-2023,Supply of dietary articles under Group A to Dist. Jail North Lakhimpur for the FY 2023-24,Supply of dietary articles under Group A to Dist. Jail North Lakhimpur for the FY 2023-24,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,27-Feb-2023 10:00 AM,NA ,90.0,No ,No,Online,16-Mar-2023 02:30 PM,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur,"District Jail,North Lakhimpur",787001.0,2.0,,ASHOK SHAH,"4,053,418",Accepted-AOC,01-Jun-2023,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur
2023_HB_29557_2,NlJ/2023/375 Dtd. 25-02-2023,Supply of dietary articles under Group C to Dist. Jail North Lakhimpur for the FY 2023-24,Supply of dietary articles under Group C to Dist. Jail North Lakhimpur for the FY 2023-24,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,27-Feb-2023 10:00 AM,NA ,90.0,No ,No,Online,16-Mar-2023 02:30 PM,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur,"District Jail,North Lakhimpur",787001.0,2.0,,ASHOK SHAH,"539,339",Accepted-AOC,01-Jun-2023,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur
2023_HB_29559_1,NLJ/2023/375 Dt25-02-2023,Supply of dietary articles under Group B for Dist Jail North Lakhimpur for the FY 2023-24,Supply of dietary articles under Group B for Dist Jail North Lakhimpur for the FY 2023-24,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,27-Feb-2023 10:00 AM,NA ,90.0,No ,No,Online,16-Mar-2023 02:30 PM,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur,Dist Jail North Lakhimpur,787001.0,2.0,,GANPATI ENTERPRISE,"202,884",Rejected-Finance,01-Jun-2023,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur
2023_HB_29559_3,NLJ/2023/375 Dt25-02-2023,Supply of dietary articles under Group D for Dist Jail North Lakhimpur for the FY 2023-24,Supply of dietary articles under Group D for Dist Jail North Lakhimpur for the FY 2023-24,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,27-Feb-2023 10:00 AM,NA ,90.0,No ,No,Online,16-Mar-2023 02:30 PM,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur,Dist Jail North Lakhimpur,787001.0,2.0,,GANPATI ENTERPRISE,"1,019,100",Rejected-Finance,01-Jun-2023,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur
2023_HB_29559_4,NLJ/2023/375 Dt25-02-2023,Supply of non dietary articles under Group E for Dist Jail North Lakhimpur for the FY 2023-24,Supply of non dietary articles under Group E for Dist Jail North Lakhimpur for the FY 2023-24,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,27-Feb-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Mar-2023 11:00 AM,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur,Dist Jail North Lakhimpur,787001.0,2.0,,ASHOK SHAH,"1,088,811",Accepted-AOC,01-Jun-2023,Home B||Assam Prison Headquarters||District Jail-North Lakhimpur
2023_NHM_29826_31,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 48 4 nos schemes in Chirang district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 48 4 nos schemes in Chirang district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 04:30 PM,NA ,180.0,No ,No,Online,01-Apr-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Chirang,783385.0,2.0,"46,39,828",Trinath Basumatary,"4,639,828",Not Admitted-Fee/PreQual/Technical,19-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29826_32,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 49 4 nos schemes in Chirang district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 49 4 nos schemes in Chirang district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 04:30 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Chirang,783385.0,2.0,"46,39,828",Trinath Basumatary,"4,616,628",Not Admitted-Fee/PreQual/Technical,19-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29826_44,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 74 5 nos schemes in Dibrugarh district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP-II NHM Assam Group 74 5 nos schemes in Dibrugarh district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dibrugarh,786001.0,2.0,"57,99,785",M/S G D CONSTRUCTION,"5,797,785",Accepted-AOC,13-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29878_1,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 78 5 nos scheme in Dibrugarh district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 78 5 nos scheme in Dibrugarh district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 10:00 AM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dibrugarh,786001.0,2.0,"57,99,785",BIPUL SONOWAL,"5,798,775",Accepted-AOC,13-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31578_24,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in Algapur SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Algapur SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788112.0,2.0,"52,03,000",M/S A K ENTERPRISE,"5,161,376",Not Admitted-Fee/PreQual/Technical,31-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31705_4,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 20 7 nos schemes in Nagaon district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 20 7 nos schemes in Nagaon district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2023 04:00 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nagaon District,782001.0,2.0,"48,91,813",ARUNABH SARMA,"4,545,903",Not Admitted-Fee/PreQual/Technical,17-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31811_1,32034/17/2023-Const-NHM/372,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At Chatianaguri SC in Charaideo District,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At Chatianaguri SC in Charaideo District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Charaideo,782445.0,2.0,"52,03,000",TRIDEEP RANJAN GOGOI,"4,682,700",Not Admitted-Fee/PreQual/Technical,13-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31823_11,32034/17/2023-Const-NHM/371,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At BOROLOBANG FW SC in Dima Hasao District,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At BOROLOBANG FW SC in Dima Hasao District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dima Hasao,788819.0,2.0,"52,03,000",yemlal ghimire,"5,202,900",Rejected-Finance,28-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31823_24,32034/17/2023-Const-NHM/371,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At LALCHERRA SC in Hailakandi District,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At LALCHERRA SC in Hailakandi District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hailakandi,788151.0,2.0,"52,03,000",GIAS UDDIN MAZUMDER,"4,474,580",Rejected-Finance,28-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31823_25,32034/17/2023-Const-NHM/371,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At ISMAILTILLA SC in Hailakandi District,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At ISMAILTILLA SC in Hailakandi District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hailakandi,788151.0,2.0,"52,03,000",GIAS UDDIN MAZUMDER,"4,422,550",Rejected-Finance,29-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31823_42,32034/17/2023-Const-NHM/371,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At KHAMUN SC in Sivasagar District.,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At KHAMUN SC in Sivasagar District.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sivasagar,785640.0,2.0,"52,03,000",NABAJIT PHUKON,"4,591,647.5",Rejected-AOC,01-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_32427_1,NHM-32026/6/2022-CONST,Construction of District Drug Warehouse at Sonari in Charaideo District under NHM Assam,Construction of District Drug Warehouse at Sonari in Charaideo District under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,09-Sep-2023 09:00 AM,NA ,180.0,No ,No,Online,28-Sep-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sonari,785690.0,2.0,"8,19,38,793",M/S Mayur Associates,"72,700,000",Accepted-AOC,31-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_32905_13,NHM/32050/216/2022ConstNHM/107,"Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam . Group.14 (8 nos. of scheme in Dhemaji and Lakhimpur District)","Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam . Group.14 (8 nos. of scheme in Dhemaji and Lakhimpur District)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,12-Oct-2023 04:30 PM,NA ,225.0,No ,No,Online,31-Oct-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhemaji and Lakhimpur District,787057.0,2.0,"27,91,614",SAFIKUL ISLAM,"2,771,327",Rejected-Finance,13-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34253_10,NHM/32050/216/2022ConstNHM/111,"Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam Group.18 (12 nos. of scheme in Tinsukia District).","Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam Group.18 (12 nos. of scheme in Tinsukia District).",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Nov-2023 02:00 PM,NA ,225.0,No ,No,Online,19-Dec-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Tinsukia,781005.0,2.0,"41,89,547",JUGAL PHUKAN,"3,477,300",Rejected-Technical,13-Aug-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34253_11,NHM/32050/216/2022ConstNHM/111,"Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam Group.19 (7 nos. of scheme in Udalguri District).","Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam Group.19 (7 nos. of scheme in Udalguri District).",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Nov-2023 02:00 PM,NA ,225.0,No ,No,Online,19-Dec-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Udalguri,781005.0,2.0,"24,50,000",BSM International,"2,450,000",Rejected-Technical,03-Aug-2024,National Health Mission||State Programme Management Unit - NHM
