Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_DOT_32318_1,ATDC/2822/2017/Pt-II/DM02/2292 dt. 24.08.2023,"Development, Operation and Management Contract for running the Prashaanti Tourist Complex at Jonai","Development, Operation and Management Contract for running the Prashaanti Tourist Complex at Jonai",Services,Open Tender,Item Rate,Hotel/ Catering,No,No,NA ,31-Aug-2023 11:00 AM,02-Sep-2023 12:00 PM ,180.0,No ,No,Online,30-Sep-2023 03:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,Jonai,787060.0,2.0,"50,000",JINTU MAHANTA,"50,000",Accepted-AOC,18-Sep-2024,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2023_DOT_34816_1,ATDC/CS/626/2023/3922 dt. 07.12.2023,"Destination Development and Beautification of Historical Place at Habung Construction of RCC Guest House, Bore Well, RCC Slab for Water Tank","Destination Development and Beautification of Historical Place at Habung Construction of RCC Guest House, Bore Well, RCC Slab for Water Tank",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,19-Dec-2023 04:00 PM,20-Dec-2023 12:00 PM ,180.0,No ,No,Online,28-Dec-2023 01:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,Habung,787057.0,2.0,"1,43,97,788",MADHAB SAIKIA,"12,958,009.34",Rejected-AOC,03-Sep-2024,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2023_ED_33808_1,SNEX.159/Padumpukhuri/2023,GRANT OF IMFL OFF RETAIL SHOP NO SNP9 PADUMPUKHURI WARD NO 6 UNDER TEZPUR MUNICIPAL BOARD SONITPUR,GRANT OF IMFL OFF RETAIL SHOP NO SNP9 PADUMPUKHURI WARD NO 6 UNDER TEZPUR MUNICIPAL BOARD SONITPUR,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Nov-2023 03:00 PM,22-Nov-2023 01:00 PM ,180.0,No ,No,Online,27-Dec-2023 12:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Sonitpur-Tezpur - ED,PADUMPUKHURI WARD NO 6 UNDER TEZPUR MUNICIPAL BOAR,784001.0,2.0,,JITU MANI PHUKAN,"205,000",Accepted-AOC,15-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Sonitpur-Tezpur - ED
2023_ED_34638_4,NXE-33/2023-2024/16,"Grant of IMFL retail OFF licence at KAMPUR BAZAR, KAMPUR MUNICIPAL BOARD","Grant of IMFL retail OFF licence at KAMPUR BAZAR, KAMPUR MUNICIPAL BOARD",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Dec-2023 09:30 AM,22-Dec-2023 10:00 AM ,180.0,No ,No,Online,19-Jan-2024 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED,Nagaon,782003.0,2.0,,Prasanta Borah,"2,218,551",Rejected-Technical,16-Sep-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED
2023_ED_34665_1,DEX.19/2023-2024,"Grant of IMFL OFF retail sale licence at Dhemaji Tiniali, Ward No.2, Dhemaji","Grant of IMFL OFF retail sale licence at Dhemaji Tiniali, Ward No.2, Dhemaji",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,13-Dec-2023 12:00 PM,29-Dec-2023 09:00 AM ,180.0,No ,No,Online,12-Jan-2024 10:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Dhemaji - ED,Dhemaji,787057.0,2.0,,LAKHINANDAN GOGOI,0.0,Rejected-Finance,13-Aug-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Dhemaji - ED
2023_ED_34819_1,EXCI/688/2023-KEX,Grant of India Made Foreign Liquor IMFL retail OFF at Hahim Boko,Grant of India Made Foreign Liquor IMFL retail OFF at Hahim Boko,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,21-Dec-2023 09:30 AM,30-Dec-2023 02:00 PM ,180.0,No ,No,Online,22-Jan-2024 01:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup-Amingaon-ED,Hahim Boko,781129.0,2.0,,Kanika Kalita,"11,000,000",Accepted-AOC,30-May-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup-Amingaon-ED
2023_ED_34819_4,EXCI/688/2023-KEX,"Grant of India Made Foreign Liquor IMFL retail OFF at PALASHBARI BAZAR , KAM 4","Grant of India Made Foreign Liquor IMFL retail OFF at PALASHBARI BAZAR , KAM 4",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,21-Dec-2023 09:30 AM,30-Dec-2023 02:00 PM ,180.0,No ,No,Online,22-Jan-2024 01:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup-Amingaon-ED,Palashbari,781129.0,2.0,,Chandra Kanta Moral,"7,233,333",Rejected-Finance,30-May-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup-Amingaon-ED
2023_FESA_34836_1,FG/533/PT-XIII/2023-24/145 Dated. 18-12-2023,"Construction of RCC 3(three) storied Fire Station Building, Under Ground Water Reservoir (1.00 Lakh Ltr. Capacity), Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc. at Sootea in Biswanath District,Assam","Construction of RCC 3(three) storied Fire Station Building, Under Ground Water Reservoir (1.00 Lakh Ltr. Capacity), Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc. at Sootea in Biswanath District,Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Dec-2023 05:00 PM,27-Dec-2023 02:00 PM ,180.0,No ,No,Online,09-Jan-2024 05:00 PM,Director- Fire and Emergency Services-Assam,Sootea in Biswanath District,784175.0,2.0,"2,32,73,151",JAINUR HAQUE,"23,272,960",Rejected-Technical,14-Aug-2024,Director- Fire and Emergency Services-Assam
2023_GMDA_31257_1,GMDA/DEV/175/2018/Pt/40,De-siltation and cleaning of Sarusola Beel for free flow of storm water.,De-siltation cleaning of Sarusola Beel for free flow of storm water.,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,17-Jun-2023 03:00 PM,NA ,180.0,No ,No,Online,10-Jul-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Chatribari,781008.0,2.0,"45,30,000",M/S K.B. ENGINEERS,"4,529,130",Rejected-AOC,27-Sep-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_GSCT_35054_1,SPV/GSCL/DEV/214/2023/PT-1/138,SELECTION OF SYSTEM INTEGRATOR FOR INTELLIGENT CITY SURVEILLANCE SYSTEM IN GUWAHATI,"SELECTION OF SYSTEM INTEGRATOR FOR INTELLIGENT CITY SURVEILLANCE SYSTEM IN GUWAHATI ON DESIGN, SUPPLY, IMPLEMENTATION AND OPERATION AND MAINTENANCE FOR 5 YEARS BASIS",Works,Open Tender,Works,Security System,No,No,NA ,29-Dec-2023 06:00 PM,NA ,180.0,No ,No,Online,25-Jan-2024 03:30 PM,Guwahati Smart City Ltd.,Guwahati,781006.0,2.0,"2,03,56,84,080",HONEYWELL AUTOMATION INDIA LIMITED,"1,771,754,799.21",Rejected-Technical,27-Sep-2024,Guwahati Smart City Ltd.
2023_HFWD_30039_1,43107/35/2022-PROC-NHM/153634,Supply of Panchakarma Equipment,Supply of Panchakarma Equipment and Instruments,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,22-Mar-2023 10:00 AM,24-Mar-2023 03:30 PM ,180.0,No ,No,Online,05-Apr-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Office of MD AMSCL Guwahati,781026.0,2.0,"7,31,850",ITAS G. PHARMA,1.0,Accepted-AOC,12-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_30564_1,AYURVEDIC_7DRUGS_19.4.2023,Supply of Ayurvedic Drugs,Ayurvedic Drugs,Goods,Open Tender,Item Rate,Medicines,No,No,NA ,20-Apr-2023 11:55 AM,25-Apr-2023 02:00 PM ,180.0,No ,No,Online,29-May-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,Amar Pharmaceuticals & Labs (I) Pvt Ltd,100.0,Accepted-AOC,25-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31224_1,AMSCL/Child Health Equipments/312885,SUPPLY OF CHILD HEALTH EQUIPMENTS,SUPPLY OF CHILD HEALTH EQUIPMENTS,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,15-Jun-2023 01:00 PM,27-Jun-2023 03:00 PM ,180.0,No ,No,Online,17-Jul-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"12,11,34,720",ITAS G. PHARMA,1.0,Rejected-Technical,07-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31234_1,AMSCL/Portable EEG and Nerve Stimulator/312928,SUPPLY OF PORTABLE EEG AND NERVE STIMULATOR,SUPPLY OF PORTABLE EEG AND NERVE STIMULATOR,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,15-Jun-2023 05:00 PM,26-Jun-2023 03:00 PM ,180.0,No ,No,Online,14-Jul-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"1,47,00,000",ITAS G. PHARMA,1.0,Accepted-AOC,07-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31348_1,REAGENTS DIAGNOSTIC EQUIP 23.6.23,Reagents for various Diagnostic equipment,Reagents for various Diagnostic equipment under NHM,Goods,Open Tender,Fixed-rate,Medicines,No,No,NA ,23-Jun-2023 02:00 PM,30-Jun-2023 04:00 PM ,180.0,No ,No,Online,04-Aug-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"21,00,00,000",Meril Diagnostic Pvt. Ltd.,100.0,Not Admitted-Fee/PreQual/Technical,12-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31809_1,AMSCL/Hospital Furnitures/342060,SUPPLY OF HOSPITAL FURNITURES,SUPPLY OF HOSPITAL FURNITURES,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,27-Jul-2023 10:00 AM,07-Aug-2023 03:00 PM ,180.0,No ,No,Online,28-Aug-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"4,16,00,000",ITAS G. PHARMA,1.0,Rejected-Finance,07-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31841_1,NHM-43017/88/2806,Supply of various Equipments for Blood Banks,"PROCUREMENT OF VARIOUS EQUIPMENT FOR GOVT. BLOOD BANK, VIRAL LOAD TESTING LABORATORY AT G.M.C.H. AND S.M.C.H., 10 NOS. OF D.S.R.C. and 96 NOS. OF S.A.I.C.T.C. CENTERS",Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,29-Jul-2023 10:00 AM,02-Aug-2023 03:30 PM ,180.0,No ,No,Online,01-Sep-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"18,40,000",Progressive Enterprises,1.0,Not Admitted-Fee/PreQual/Technical,07-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_32412_1,TB Drugs_8-9-2023,drugs for National TB Elimination Programme,Supply of drugs for National TB Elimination Programme,Goods,Open Tender,Supply,Medicines,No,No,NA ,08-Sep-2023 04:00 PM,15-Sep-2023 02:00 PM ,180.0,No ,No,Online,16-Oct-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,CIPLA LIMITED,100.0,Accepted-AOC,26-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_32441_1,AMSC-EQUI0PROC/16/2023-EQUP PRO-AMSC/302973,Supply of Disposable Bags,Supply of Disposable Bags,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,13-Sep-2023 10:00 AM,18-Sep-2023 02:00 PM ,180.0,No ,No,Online,26-Sep-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"11,60,000",ITAS G. PHARMA,1.0,Rejected-Finance,07-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_32726_1,AMSC/369125/1543270,Procurement of Panchakarma Equipment,Procurement of Panchakarma Equipment and Instruments,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,04-Oct-2023 10:00 AM,17-Oct-2023 03:30 PM ,180.0,No ,No,Online,21-Nov-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,"AMSCL, Guwahati, Assam",781026.0,2.0,"30,00,000",J.M. DISTRIBUTORS,1.0,Accepted-AOC,07-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_33209_1,"Isoniazid100mg,300mg",Tab Isoniazid 100mg and Isoniazid 300mg,Supply of Tab Isoniazid 100mg and Isoniazid 300mg,Goods,Open Tender,Item Rate,Medicines,No,No,NA ,20-Oct-2023 02:00 PM,26-Oct-2023 03:00 PM ,180.0,No ,No,Online,18-Nov-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,Macleods Pharmaceuticals Ltd.,100.0,Accepted-AOC,26-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_33580_1,Dual Kit_HIV_Syphilis_7.11.2023,Dual Kit for Screening of HIV and Syphilis,Dual Kit for Screening of HIV and Syphilis,Goods,Open Tender,Item Rate,Medicines,No,No,NA ,07-Nov-2023 05:00 PM,14-Nov-2023 03:00 PM ,180.0,No ,No,Online,06-Dec-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,BHAT BIO-TECH INDIA (P) LTD,100.0,Accepted-AOC,26-Sep-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_ICD_29730_1,APL/CnP/Proj/main(M)/22-23/120,MANPOWER SUPPLY WITH TOOLS and TACKELS (WITHOUT CONSUMABLES) FOR REGULAR MAINTENANCE WORK AT APL.,MANPOWER SUPPLY WITH TOOLS and TACKELS (WITHOUT CONSUMABLES) FOR REGULAR MAINTENANCE WORK AT APL.,Works,Open Limited,Item Rate,Miscellaneous Works,No,No,NA ,04-Mar-2023 02:00 PM,NA ,180.0,No ,No,Online,15-Mar-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,,EXPRESS TECHNOLOGY,"4,115,997.6",Accepted-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_30146_1,APL/CnP/Proj/Prod/22-23/126,"BIENNIAL CONTRACT FOR SUPPLY OF CHEMICALS, DOSING AND MAINTENANCE OF COOLING TOWER WATER SYSTEM NON-CHROMATE BASE ON 500 TPD METHANOL UNIT AT APL","BIENNIAL CONTRACT FOR SUPPLY OF CHEMICALS, DOSING AND MAINTENANCE OF COOLING TOWER WATER SYSTEM NON-CHROMATE BASE ON 500 TPD METHANOL UNIT AT APL",Goods,Open Limited,Item Rate,Supply of Materials,No,No,NA ,27-Mar-2023 03:00 PM,NA ,180.0,No ,No,Online,18-Apr-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Assam Petrochemicals Limited,786623.0,2.0,,Vasu Chemicals LLP,"8,710,254.4",Rejected-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_31116_1,APL/CnP/Admin/2023-24/154,"CLEANING / SWEEPING OF ROADS AND COLLECTION AND REMOVAL/ DISPOSAL OF GARBAGE CONTRACT GR A (FACTORY AREA), GR B (TOWNSHIP AREA) AND GR C (NEW PLANT AREA)","CLEANING / SWEEPING OF ROADS AND COLLECTION AND REMOVAL/ DISPOSAL OF GARBAGE CONTRACT GR. A (FACTORY AREA), GR. B (TOWNSHIP AREA) AND GR. C (NEW PLANT AREA)",Services,Open Tender,Item Wise,Housekeeping/ Cleaning,No,No,NA ,07-Jun-2023 03:00 PM,13-Jun-2023 10:00 AM ,180.0,No ,No,Online,21-Jun-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,,Group5,"3,580,450",Accepted-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_31117_1,APL/CnP/Mech/2023-24/161,CPVC PIPING JOB FOR CATION ANION AND MIXED BED EXCHANGERS FOR DM SECTION IN F-II PLANT,CPVC PIPING JOB FOR CATION ANION AND MIXED BED EXCHANGERS FOR DM SECTION IN F-II PLANT,Works,Limited,Item Rate,Pipe Laying Works,No,No,NA ,08-Jun-2023 03:00 PM,NA ,180.0,No ,No,Online,16-Jun-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,1.0,"47,250",D SQUARE,"46,549",Accepted-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_31334_1,APL/CnP/Mech/2023-24/170,Maintenance / Overhauling jobs of 750 KW Steam Turbine on Annual Maintenance Contract basis for the FY2023-24.,Maintenance / Overhauling jobs of 750 KW Steam Turbine on Annual Maintenance Contract basis for the FY2023-24.,Works,Limited,Item Rate,Metals,No,No,NA ,23-Jun-2023 03:00 PM,NA ,180.0,No ,No,Online,17-Jul-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,"3,36,215",DHARANI TURBO ENGG SPARES AND SERVICES PVT LTD,"239,250",Accepted-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_31837_1,APL/CnP/Mech/maint/2023-24/184,ANNUAL MAINTENANCE CONTRACT FOR NON IBR PIPE WELDING UNDERGROUND FIREWATER PIPELINE REPAIRING AND TANK REPAIR and MAINTENANCE,ANNUAL MAINTENANCE CONTRACT FOR NON IBR PIPE WELDING UNDERGROUND FIREWATER PIPELINE REPAIRING AND TANK REPAIR and MAINTENANCE,Works,Open Limited,Item Rate,Metals,No,No,NA ,28-Jul-2023 04:00 PM,NA ,180.0,No ,No,Online,09-Aug-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,,NAMRUP ENGINEERING COMPANY,"1,049,350",Rejected-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_32346_1,APL/CnP/FnA/2023-24/198,APPOINTMENT OF SCHEDULED BANK FOR OPENING OF ESCROW ACCOUNT,APPOINTMENT OF SCHEDULED BANK FOR OPENING OF ESCROW ACCOUNT,Services,Limited,Item Rate,Miscellaneous Services,No,No,NA ,02-Sep-2023 11:00 AM,NA ,90.0,No ,No,Online,07-Sep-2023 11:00 AM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APLNamrup,786623.0,1.0,,ICICI Bank,"985,600",Rejected-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_32539_1,APL/CnP/Mech/2023-24/177,LETTERING WORKS ON EXTERIOR SURFACE OF FORMALIN STORAGE TANKS OF M/S APL,LETTERING WORKS ON EXTERIOR SURFACE OF FORMALIN STORAGE TANKS OF M/S APL,Works,Limited,Item Rate,Civil Works,No,No,NA ,15-Sep-2023 03:00 PM,NA ,180.0,No ,No,Online,22-Sep-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL NAMRUP,786623.0,1.0,"43,808",PRANAV DEKA,"43,700",Rejected-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_32704_1,APL/CnP/500TPD/Prod/23-24/206,REFORMER CATALYST LOADING AND UNLOADING JOB IN 500 TPD METHANOL PLANT OF APL,REFORMER CATALYST LOADING AND UNLOADING JOB IN 500 TPD METHANOL PLANT OF APL,Services,Limited,Item Rate,Repair and Maintenance Services,No,No,NA ,29-Sep-2023 10:00 AM,NA ,180.0,No ,No,Online,10-Oct-2023 11:00 AM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL NAmrup,786623.0,1.0,,Baluram & Bros Co.,"3,961,360",Accepted-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_33255_1,APL/CnP/INST-PROJ/2023-24/213,CALIBRATION AND SERVICING OF SOx NOx CO ANALYSERS INSTALLED IN 500 TPD METHANOL PLANT REFORMER STACK,CALIBRATION AND SERVICING OF SOx NOx CO ANALYSERS INSTALLED IN 500 TPD METHANOL PLANT REFORMER STACK,Services,Open Tender,Item Rate,Repair and Maintenance Services,No,No,NA ,25-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,02-Nov-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,,TORQUE LABS ENGINEERING,"114,000",Accepted-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_ICD_33768_1,APL/CnP/PROJ-INST/2023-24/204,ANNUAL MAINTENANCE CONTRACT FOR ROCKWELL AUTOMATION MAKE PROGRAMMABLE LOGIC CONTROLLERS (PLCs),ANNUAL MAINTENANCE CONTRACT FOR ROCKWELL AUTOMATION MAKE PROGRAMMABLE LOGIC CONTROLLERS (PLCs),Services,Limited,Item Rate,Repair and Maintenance Services,No,No,NA ,09-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,07-Dec-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,,Star Track Automation,"594,268",Accepted-AOC,13-Sep-2024,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
