Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_DoWR_33050_1,NALBARI/2023-24/RIDF/I,Protection of B/dyke on R/B of river Brahmaputra at Larkuchi-Gorakhattary area including closing of channel mouth at Peradhora.,Protection of B/dyke on R/B of river Brahmaputra at Larkuchi-Gorakhattary area including closing of channel mouth at Peradhora.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Oct-2023 06:30 PM,NA ,180.0,No ,No,Online,06-Nov-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"9,91,94,005",MS PG Construction,"89,274,605",Rejected-Technical,18-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33052_2,NALBARI/2023-24/RIDF/II,Protection of Kamarkuchi area on L/B of river Pagladia from Sonkuriha to Dusutimukh including widening of embankment at 33rd Km. RETENDER,Protection of Kamarkuchi area on L/B of river Pagladia from Sonkuriha to Dusutimukh including widening of embankment at 33rd Km.,Works,Open Tender,Works,Civil Works,No,No,NA ,27-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,03-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"1,71,34,636",DIPANKA KUMAR GOSWAMI,"15,421,173",Rejected-AOC,06-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33071_1,GHY WEST/2023-24/RIDF/II,Anti Erosion measures to protect D/S of Chamaria Satra area on R/B from the erosion of river Jaljali.,Anti Erosion measures to protect D/S of Chamaria Satra area on R/B from the erosion of river Jaljali.,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Oct-2023 06:30 PM,NA ,180.0,No ,No,Online,06-Nov-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI WEST,781009.0,2.0,"1,49,99,983",Navish Tulshyan,"13,499,985",Rejected-AOC,06-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33145_1,GHY EAST/2023-24/RIDF/III,Improvement of drainage faciility in Guwahati University campus.,Improvement of drainage faciility in Guwahati University campus.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Oct-2023 06:30 PM,NA ,180.0,No ,No,Online,06-Nov-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati East,781008.0,2.0,"17,84,02,048",MS PG Construction,"160,561,843",Accepted-AOC,18-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33195_2,MORIGAON/2023-24/RIDF/IV,Construction of new embankment on the right bank of river Killing from NH-way to Killing-Kopilli junction. RETENDER,Construction of new embankment on the right bank of river Killing from NH-way to Killing-Kopilli junction.,Works,Open Tender,Works,Civil Works,No,No,NA ,06-Jan-2024 06:30 PM,NA ,180.0,No ,No,Online,17-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Morigaon,782105.0,2.0,"13,99,99,974",D KUMAR AND COMPANY,"125,999,977",Accepted-AOC,12-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33226_1,SILCHAR/2023-24/RIDF/I,R/S to Gagra river Embankment on its R/B along with renovation of sluice gates.,R/S to Gagra river Embankment on its R/B along with renovation of sluice gates.,Works,Open Tender,Works,Civil Works,No,No,NA ,20-Oct-2023 06:30 PM,NA ,180.0,No ,No,Online,10-Nov-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SILCHAR,788001.0,2.0,"6,47,50,622",MS PG Construction,"58,275,561",Rejected-AOC,18-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33254_2,SIVASAGAR/2023-24/RIDF/V,"Protection of Kokilamari Soniboria Bazar area of B/dyke from Laibeel to Tengapani from the erosion of river Brahmaputra, RETENDER.",Protection of Kokilamari Soniboria Bazar area of B/dyke from Laibeel to Tengapani from the erosion of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Jan-2024 06:30 PM,NA ,180.0,No ,No,Online,17-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SIVASAGAR,785640.0,2.0,"7,89,81,915",SANJIB BORUAH,"78,981,331",Accepted-AOC,06-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33377_1,HAFLONG/2023-24/RIDF/I,"Protection of playground, community hall and surrounding areas at Mahur from erosion caused by Diyung river (B/B).","Protection of playground, community hall and surrounding areas at Mahur from erosion caused by Diyung river (B/B).",Works,Open Tender,Works,Civil Works,No,No,NA ,31-Oct-2023 06:30 PM,NA ,180.0,No ,No,Online,21-Nov-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,HAFLONG,788819.0,2.0,"99,62,947",MUKUL SON,"8,966,652",Rejected-AOC,18-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33383_1,BAKSA/2023-24/RIDF/II,Construction of embankment and widening from Borikadonga to Niz- Barsiral (Jartaluk area) on R/B of river Pagladia.,Construction of embankment and widening from Borikadonga to Niz- Barsiral (Jartaluk area) on R/B of river Pagladia.,Works,Open Tender,Works,Civil Works,No,No,NA ,31-Oct-2023 06:30 PM,NA ,180.0,No ,No,Online,21-Nov-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BAKSA,781372.0,2.0,"14,87,40,433",MS PG Construction,"133,866,390",Rejected-AOC,18-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_33993_1,WEST KARBI ANGLONG/2023-24/RIDF/I,Construction of embankment on both bank of river Deranala (river Kopili) from Menmeji to Deramukh in West Karbi Anglong District. PACKAGE 2,Construction of embankment on both bank of river Deranala (river Kopili) from Menmeji to Deramukh in West Karbi Anglong District.,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Nov-2023 06:30 PM,NA ,180.0,No ,No,Online,07-Dec-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,WEST KARBI ANGLONG,782485.0,2.0,"6,76,78,663",ROHIT SAH,"60,910,798",Rejected-AOC,06-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_34771_1,GHY EAST/2023-24/M AND R/II,Procurement of flood fighting materials (Geo-textile Bag of Type-B and PSC Porcupine) for Water Resources Department for the year 2023-24.,Procurement of flood fighting materials (Geo-textile Bag of Type-B and PSC Porcupine) for Water Resources Department for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,18-Dec-2023 06:30 PM,NA ,180.0,No ,No,Online,26-Dec-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI EAST,781029.0,2.0,"1,99,92,917",Ashit Roy,,Accepted-AOC,,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_34977_1,MORIGAON/2023-24/RIDF/V,"Construction of T/Dyke on left bank of river Kollong from Dighaliati to Telahi including construction of sluice gates, PACKAGE 1",Construction of T/Dyke on left bank of river Kollong from Dighaliati to Telahi including construction of sluice gates.,Works,Open Tender,Works,Civil Works,No,No,NA ,26-Dec-2023 06:35 PM,NA ,180.0,No ,No,Online,12-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Morigaon,782105.0,2.0,"30,86,35,750",D KUMAR AND COMPANY,"277,780,467.38",Accepted-AOC,10-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_DoWR_34978_1,MORIGAON/2023-24/RIDF/V,"Construction of T/Dyke on left bank of river Kollong from Dighaliati to Telahi including construction of sluice gates, PACKAGE 2",Construction of T/Dyke on left bank of river Kollong from Dighaliati to Telahi including construction of sluice gates.,Works,Open Tender,Works,Civil Works,No,No,NA ,26-Dec-2023 06:35 PM,NA ,180.0,No ,No,Online,12-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Morigaon,782105.0,2.0,"4,94,20,956",D KUMAR AND COMPANY,"44,478,861",Accepted-AOC,10-Apr-2024,Department of Water Resources||Chief Engineer - DoWR
2023_GMDA_33620_1,GMDA/DEV/51/2023/24,"Development of Silpukhuri Park, Guwahati, Assam","Development of Silpukhuri Park, Guwahati, Assam",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2023 10:00 AM,09-Nov-2023 11:00 AM ,120.0,No ,No,Online,17-Nov-2023 01:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781003.0,2.0,"95,66,620",Jahirul Aziz Ahmed,"8,514,569",Accepted-AOC,15-Mar-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_GU_33175_1,T/23-24/174 Date 17.10.2023,"Painting ,Repairing and sanitary works at New Academic Building GU","Painting and Repairing works including sanitary works at New Academic Building, GU",Works,Open Tender,Percentage,Composite Works,No,No,NA ,19-Oct-2023 04:00 PM,02-Nov-2023 02:00 PM ,180.0,No ,No,Online,10-Nov-2023 02:30 PM,Gauhati University,Gauhati University,781014.0,2.0,"30,63,367",ARUP JYOTI MAJUMDAR,,Rejected-Technical,,Gauhati University
2023_GU_34080_1,T/23-24/226 Date 17.11.2023,Construction of Boundary Wall along the northern side (from Jalukbari Girls School to near APDCL compound) and the southern side of the Gauhati University NH Bypass,Construction of Boundary Wall along the northern side (from Jalukbari Girls School to near APDCL compound) and the southern side of the Gauhati University NH Bypass,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,20-Nov-2023 02:00 PM,28-Nov-2023 02:00 PM ,180.0,No ,No,Online,06-Dec-2023 02:30 PM,Gauhati University,Gauhati University,781014.0,2.0,"3,68,51,664",Harunur Rashid,"32,591,441",Accepted-AOC,03-Apr-2024,Gauhati University
2023_HFWD_28966_1,EDLIII_ECF_262927_21.1.23,Supply of Essential Drugs,Supply of Essential Drugs,Goods,Open Tender,Fixed-rate,Medicines,No,No,NA ,21-Jan-2023 01:00 PM,30-Jan-2023 02:30 PM ,180.0,No ,No,Online,21-Feb-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,Baxter (India) Private Limited,,Rejected-Finance,,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_31635_1,75 Gm Glucose,75 Gm Glucose in pouch,75 Gm Glucose in pouch for screening of Gestational Diabetes of Pregnant Women,Goods,Open Tender,Fixed-rate,Food Products,No,No,NA ,12-Jul-2023 02:00 PM,18-Jul-2023 04:00 PM ,180.0,No ,No,Online,09-Aug-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"49,71,100",BENTLEY AND REMINGTON PRIVATE LIMITED,,Rejected-Finance,19-Jul-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_32904_1,No.MCH/2023/26325 dtd.07/10/2023,40 KL Liquid Medical Oxygen,"supply and installation of various equipments instruments accessories, distribution pipes for complete functional of 40 KL Liquid Medical Oxygen Tank already installed in Assam Medical College Hospital Dibrugarh.",Works,Open Tender,Supply,Miscellaneous Works,No,No,NA ,09-Oct-2023 03:00 PM,NA ,365.0,No ,No,Online,27-Oct-2023 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Assam Medical College Hospital-Dibrugarh-HFWD,Assam Medical College Hospital Dibrugarh,786002.0,2.0,,PREMIER CRYOGENICS LTD.,"9,322,000",Rejected-Finance,28-Mar-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Assam Medical College Hospital-Dibrugarh-HFWD
2023_HFWD_32962_1,Framework_3items_NPPCF,Framework 3 essential drugs,supply of Essential Drugs by entering into Framework Agreement,Goods,Open Tender,Empanelment,Medicines,No,No,NA ,11-Oct-2023 03:00 PM,16-Oct-2023 03:00 PM ,180.0,No ,No,Online,07-Nov-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,1.0,,East African ( India ) overseas,100,Accepted-AOC,17-Apr-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_ICD_30208_1,SYS/GIS/59/04/V/20,Establishment of GIS Management System,Establishment of GIS Management System for CGD Network of Assam Gas Company LTD,Services,Open Tender,Works,Information Technology,No,No,NA ,29-Mar-2023 05:30 PM,07-Apr-2023 02:00 PM ,180.0,No ,No,Online,03-Jul-2023 02:30 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,AGCL Pipeline network areas,786002.0,2.0,,Unistal Systems Private Limited,"43,906,030",Rejected-Technical,05-Apr-2024,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2023_ICD_32301_1,AGCL/RB/UST/2023-24/138/03,FABRICATION SUPPLY AND TRANSPORTATION OF STEEL UNDERGROUND TANKS FOR RETAIL OUTLETS IN ASSAM AND NEARBY STATES WITH FRAME WORK AGREEMENT FOR 2 YEARS,FABRICATION SUPPLY AND TRANSPORTATION OF STEEL UNDERGROUND TANKS FOR RETAIL OUTLETS IN ASSAM AND NEARBY STATES WITHFRAME WORK AGREEMENT FOR 2 YEARS WITH ALL TECHNICALLY RESPONSIVE BIDDERS,Works,Open Tender,Works,Oil/Gas,No,No,NA ,29-Aug-2023 05:00 PM,08-Sep-2023 11:00 AM ,120.0,No ,No,Online,09-Oct-2023 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,AGCL Opeartional Areas,786602.0,2.0,,SUDARSHAN STEEL UDYOG(VESSEL),"37,660,089.2",Rejected-Technical,02-Apr-2024,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2023_ICD_34005_1,Elect/232/PDG/2023/233,"FOR SUPPLY, INSTALLATION, TESTING AND COMMISSIONING OF ONE NUMBER BRAND NEW 625 KVA, 415V, 50 HZ, THREE PHASE DIESEL GENERATOR SET WITH RELATED ACCESSORIES AT ASSAM GAS COMPANY LIMITED, DULIAJAN IN THE STATE OF ASSAM","FOR SUPPLY, INSTALLATION, TESTING AND COMMISSIONING OF ONE NUMBER BRAND NEW 625 KVA, 415V, 50 HZ, THREE PHASE DIESEL GENERATOR SET WITH RELATED ACCESSORIES AT ASSAM GAS COMPANY LIMITED, DULIAJAN IN THE STATE OF ASSAM",Works,Open Tender,Works,Electrical Works,No,No,NA ,17-Nov-2023 02:00 PM,27-Nov-2023 10:00 AM ,120.0,No ,No,Online,08-Dec-2023 02:30 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Duliajan,786602.0,2.0,,DS SYSTEMS PVT LTD,"6,313,000",Accepted-AOC,09-Apr-2024,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2023_ICD_34480_1,296636/9,Installation of LED Street Lights at the Approach road and balance portion of the Internal Roads of IGC Balipara,Installation of LED Street Lights at the Approach road and balance portion of the Internal Roads of IGC Balipara,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,06-Dec-2023 11:30 AM,NA ,180.0,No ,No,Online,28-Dec-2023 02:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"IGC Balipara, Sonitpur, Assam",784101.0,2.0,"30,20,205",SHIVAM ENTERPRISE,"2,718,184.5",Rejected-AOC,09-Apr-2024,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2023_ICD_34623_1,PCB/EM/DNPL/12/73/PT-II/170,Environmental Monitoring for DNP Ltd Gas Pipeline,Environmental Monitoring for DNP Ltd Gas Pipeline,Services,Open Tender,Works,Consultancy,No,No,NA ,12-Dec-2023 10:30 AM,NA ,180.0,No ,No,Online,23-Dec-2023 10:00 AM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,Arihant Analytical Laboratory Pvt Ltd,"314,500",Rejected-AOC,04-Apr-2024,Industries and Commerce Department||DNP Limited
2023_ICD_34802_1,293883/1282,"Construction of 70 KL capacity RCC Over Head Tank, Laying of Water Supply Distribution Pipe Line, Installation of Deep Tube Well and Fencing at Plastic Park, Tinsukia, Dist.- Tinsukia, Assam.","Construction of 70 KL capacity RCC Over Head Tank, Laying of Water Supply Distribution Pipe Line, Installation of Deep Tube Well and Fencing at Plastic Park, Tinsukia, Dist.- Tinsukia, Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Dec-2023 11:30 AM,NA ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,Plastic Park Tinsukia,786125.0,2.0,"1,08,65,327",SRI SWADIP GOHAIN,"9,774,448.17",Rejected-AOC,05-Apr-2024,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2023_NHM_29878_81,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 212 5 nos scheme in Tinsukia district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 212 5 nos scheme in Tinsukia district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,01-Apr-2023 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Tinsukia,786192.0,2.0,"57,99,785",RAJIB BORUAH,"4,988,395",Rejected-Technical,11-Apr-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_30110_1,NHM/19017/1/2023-IEC/BCC-31081,TENDER FOR SELECTION OF AGENCY FOR PROVIDING SERVICES,TENDER FOR SELECTION OF AGENCY FOR PROVIDING SERVICES RELATING TO DESIGNING AND TRANSLATION OF PRINTING MATERIALS UNDER A ONE YEAR RATE CONTRACT.,Services,Open Tender,Item Rate,Machineries,No,No,NA ,24-Mar-2023 04:00 PM,NA ,90.0,No ,No,Online,10-Apr-2023 04:00 PM,National Health Mission||State Programme Management Unit - NHM,NHM SHQ Guwahati,781005.0,2.0,"25,00,000",Insight Brandcom Pvt Ltd,"2,500,000",Rejected-Finance,04-Apr-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31578_12,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in BEHUL SC in HAILAKANDI District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in BEHUL SC in HAILAKANDI District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 09:00 AM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HAILAKANDI,788151.0,2.0,"52,03,000",BAHARUL ISLAM MOZUMDER,"5,046,900",Accepted-AOC,02-Apr-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31578_26,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in Kanakpur II SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Kanakpur II SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788112.0,2.0,"52,03,000",BAPAN GOSWAMI,,Accepted-AOC,,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31645_8,NHM-32023/462/2023-Con-NHM/100,Construction of Buildingless Sub Health Centre in Banbaria SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Banbaria SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",Asir Ali,,Rejected-Finance,,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31811_19,32034/17/2023-Const-NHM/372,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At BESAMORA SC in Dhemaji District.,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At BESAMORA SC in Dhemaji District.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhemaji,787057.0,2.0,"52,03,000",M/S AFCONS,"4,422,550",Rejected-Finance,24-Apr-2024,National Health Mission||State Programme Management Unit - NHM
