Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_DoWR_34877_1,DHAKUAKHANA/2023-24/RIDF/IV,Protection of Dhakuakhana College and its adjoining areas from the flood devastation of river Charikariah on its right bank for the year 2023-24,Protection of Dhakuakhana College and its adjoining areas from the flood devastation of river Charikariah on its right bank for the year 2023-24,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Dec-2023 06:30 PM,NA ,180.0,No ,No,Online,10-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHAKUAKHANA,787055.0,2.0,"1,99,39,580",M/S STAR CONSTRUCTIONS,"17,945,623",Accepted-AOC,17-May-2024,Department of Water Resources||Chief Engineer - DoWR
2023_HFWD_32415_1,HIV TEST KIT_1 TO 4_8.9.2023,Supply of HIV Test Kit,"Supply of HIV Test Kit 1, Kit 2, Kit 3 and Kit 4.",Goods,Open Tender,Item Rate,Medicines,No,No,NA ,08-Sep-2023 04:00 PM,15-Sep-2023 02:00 PM ,180.0,No ,No,Online,09-Nov-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,Meril Diagnostic Pvt. Ltd.,1.0,Rejected-Finance,21-May-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_HFWD_32577_1,AMSC-EQUI0PROC/19/2023-EQUP PRO-AMSC/305420,SUPPLY OF BIOMEDICAL WASTE BINS,SUPPLY OF BIOMEDICAL WASTE BINS,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,20-Sep-2023 02:00 PM,26-Sep-2023 02:00 PM ,180.0,No ,No,Online,10-Oct-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"1,28,65,500",DEEKAY DRUGS,1.0,Accepted-AOC,04-May-2024,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_ICD_30365_1,DNPL/PC/2023/55KM/FT/09/02,Procurement of Flow Tee,Procurement of Flow Tee,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,05-Apr-2023 12:00 PM,13-Apr-2023 11:30 AM ,180.0,No ,No,Online,27-Apr-2023 02:00 PM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,PIPEFIT ENGINEERS PVT.LTD,"2,094,812",Accepted-AOC,22-May-2024,Industries and Commerce Department||DNP Limited
2023_ICD_30522_1,DNPL/PC/2023/55KM/KOD/07/02,Procurement of Knockout Drum,Procurement of Knockout Drum,Goods,Open Tender,Supply,Mechanical Engg Items,No,No,NA ,14-Apr-2023 11:00 AM,24-Apr-2023 11:30 AM ,180.0,No ,No,Online,06-Jun-2023 02:00 PM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,NIRMAL INDUSTRIAL CONTROLS PVT LTD,"5,612,836.62",Rejected-Finance,22-May-2024,Industries and Commerce Department||DNP Limited
2023_ICD_30686_1,SIDC/HO/SNA (RAMP)/MSME/29/2022/1,Selection of Programme Implementation Unit for Strategic Investment Plan (SIP) Under Raising and Accelerating MSME Performance (RAMP) in the State of Assam,Selection of Programme Implementation Unit for Strategic Investment Plan (SIP) Under Raising and Accelerating MSME Performance (RAMP) in the State of Assam,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,03-May-2023 05:30 PM,10-May-2023 02:00 PM ,180.0,No ,No,Online,31-May-2023 04:00 PM,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.,Guwahati,781021.0,2.0,,ERNST AND YOUNG LLP,"14,160,000",Accepted-AOC,09-May-2024,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.
2023_ICD_30692_1,AIDC/InC/IEN/SL/2022/593/0502,"Work of Installation of LED Street Lights at Industrial Estate, Nathkuchi, Tihu, Dist.- Nalbari, Assam","Work of Installation of LED Street Lights at Industrial Estate, Nathkuchi, Tihu, Dist.- Nalbari, Assam",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,04-May-2023 04:00 PM,NA ,120.0,No ,No,Online,16-May-2023 10:00 AM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"Industrial Estate, Nathkuchi",781355.0,2.0,"9,12,333",GANESH ENTERPRISE,"731,590.4",Accepted-AOC,03-May-2024,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2023_ICD_30944_1,DNPL/PC/02/2023/55KM/GEOTECH TOPO/01/37,"PIPELINE ROUTE SURVEY, GEOTECHNICAL INVESTIGATION AND TOPOGRAPHIC SURVEY","PIPELINE ROUTE SURVEY, GEOTECHNICAL INVESTIGATION AND TOPOGRAPHIC SURVEY",Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,23-May-2023 02:30 PM,31-May-2023 11:30 AM ,180.0,No ,No,Online,20-Jun-2023 02:00 PM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,SKP PROJECTS PVT LTD,"11,982,754",Rejected-Finance,22-May-2024,Industries and Commerce Department||DNP Limited
2023_ICD_33313_1,DNPL/PC/2023/55km/EIA/22,DNPL/PC/2023/55km/EIA/22,ENVIRONMENTAL IMPACT ASSESSMENT OF DULIAJAN TO SV-02 CUM IP-1A PIPELINE,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,27-Oct-2023 04:00 PM,02-Nov-2023 11:00 AM ,180.0,No ,No,Online,25-Nov-2023 11:00 AM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,Mantec Consultants Pvt. Ltd.,"1,196,000",Rejected-Finance,23-May-2024,Industries and Commerce Department||DNP Limited
2023_ICD_34624_1,HSE/DNPL/RTNMS/23-24/31/6,"Supply, Installation, Testing and Commissioning including 1 year warranty period of Real Time Online Noise Monitoring System at Madhuban, Duliajan, Assam","Supply, Installation, Testing and Commissioning including 1 year warranty period of Real Time Online Noise Monitoring System at Madhuban, Duliajan, Assam",Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,12-Dec-2023 11:00 AM,18-Dec-2023 03:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Industries and Commerce Department||DNP Limited,Duliajan,786602.0,2.0,,Swan Environmental Pvt. Ltd,"685,000",Rejected-AOC,23-May-2024,Industries and Commerce Department||DNP Limited
2023_ICD_34678_1,SIDC/NIT/FPP/7364,"Improvement of existing road drain and boundary wall of Food Processing Park, Chaygaon, Kamrup (R), (Phase-I) Part II under ASIDC Ltd. for the year 2023-24","Improvement of existing road drain and boundary wall of Food Processing Park, Chaygaon, Kamrup (R), (Phase-I) Part II under ASIDC Ltd. for the year 2023-24",Works,Open Tender,Works,Civil Works,No,No,NA ,13-Dec-2023 03:00 PM,NA ,120.0,No ,No,Online,22-Dec-2023 03:00 PM,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.,Food Processing park Chaygaon,781123.0,2.0,"40,71,529",FARUK RAHMAN SAIKIA,,Rejected-Finance,,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.
2023_ICD_35099_1,SIDC/NIT/SIV/7379,Upgradation of MIE Sivsagar,Upgradation of MIE Sivsagar,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jan-2024 09:00 AM,NA ,120.0,No ,No,Online,17-Jan-2024 03:00 PM,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.,Sivsagar,785640.0,2.0,"2,56,45,177",Dochania and Company Private Limited,"20,896,675.5",Rejected-Finance,04-May-2024,Industries and Commerce Department||Assam Small Industries Development Corpn. Ltd.
2023_IWT_30641_17,FC/222/Pt-XVII/2022-24/3233-60,LEASING OUT OF I.W.T. FERRY SERVICES UNDER IWT DIVISION GUWAHATI FOR THE PERIOD OF 2022-2024 Nayeralga-Gauranga,LEASING OUT OF I.W.T. FERRY SERVICES UNDER IWT DIVISION GUWAHATI FOR THE PERIOD OF 2022-2024 AT Nayeralga-Gauranga,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,29-Apr-2023 04:30 PM,NA ,180.0,No ,No,Online,19-May-2023 03:00 PM,Inland Water Transport||I.W.T. Division Guwahati,GUWAHATI,781007.0,2.0,"2,71,050",KURPAN ALI,"398,900",Rejected-Finance,15-May-2024,Inland Water Transport||I.W.T. Division Guwahati
2023_NHM_29878_17,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 111 5 nos scheme in Hojai district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 111 5 nos scheme in Hojai district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 05:00 PM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hojai,782435.0,2.0,"57,99,785",MS S B B Associates,"5,712,788",Rejected-Finance,14-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29878_4,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 82 5 nos scheme in Dibrugarh district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 82 5 nos scheme in Dibrugarh district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 10:00 AM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dibrugarh,786001.0,2.0,"57,99,785",SHREE SHYAM INTERNATIONAL,"5,798,995",Rejected-Finance,16-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29878_6,NHM-32031/4/2021-Const-NHM/Pt 34/69,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 84 5 nos scheme in Dibrugarh district,Establishment of Proposed 6 bedded ward at various SHCs and PHCs of Assam under ECRP II NHM Assam Group 84 5 nos scheme in Dibrugarh district,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,15-Mar-2023 10:00 AM,NA ,180.0,No ,No,Online,23-Mar-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dibrugarh,786001.0,2.0,"57,99,785",Sri Bidyut Bikash Duarah,"5,797,775",Rejected-Finance,24-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_30426_2,NHM-32023/34/2022-CONS-NHM/34,Construction of Buildingless Sub Health Centre in Melamora SC in Golaghat District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Melamora SC in Golaghat District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Apr-2023 04:00 PM,NA ,180.0,No ,No,Online,03-May-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Golaghat,785621.0,2.0,"52,03,000",Consulting Engineer NG,"4,500,000",Rejected-Finance,06-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31270_10,NHM-32023/33/2023-CONS-NHM/413,Construction of Buildingless Sub Health Centre at DAFALAKATA SC in Lakhimpur District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre at DAFALAKATA SC in Lakhimpur District under PM ABHIM for the FY 2021-22 and FY 2022-23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,19-Jun-2023 12:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Lakhimpur District,787052.0,2.0,"52,03,000",PRAFULLA DOLEY,"5,124,955",Not Admitted-Fee/PreQual/Technical,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31578_30,NHM-32042/6/2022-NHM-COST,Construction of Buildingless Sub Health Centre in Bhoiraguri SC in Morigaon District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Bhoiraguri SC in Morigaon District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,08-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,MORIGAON,781301.0,2.0,"52,03,000",SRI BUBUL KONWAR,"5,187,619",Rejected-Technical,03-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31594_5,NHM-32023/469/2023-CONS-NHM/94,Construction of Buildingless Sub Health Centre in Tillabazar SC in Karimganj District for FY 2021 22 under PM ABHIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Tillabazar SC in Karimganj District for FY 2021 22 under PM ABHIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 03:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj,788710.0,2.0,"52,03,000",Barbhuiya Traders,"4,814,114",Accepted-AOC,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31602_1,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Balagaon SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Balagaon SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup,781128.0,2.0,"52,03,000",GAJI RAM DAS,"4,682,752.02",Not Admitted-Fee/PreQual/Technical,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31602_19,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Bangrirchar SC in South Salmara District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Bangrirchar SC in South Salmara District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,South Salamara,783127.0,2.0,"52,03,000",Dhrubajyoti Dutta,"4,420,469",Rejected-Finance,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31602_2,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Garka SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Garka SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup,781128.0,2.0,"52,03,000",SHRISTI ENTERPRISE,"4,526,600",Rejected-Finance,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31602_3,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Tarani SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Tarani SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup,781128.0,2.0,"52,03,000",Jaber Ali,"4,604,600",Not Admitted-Fee/PreQual/Technical,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31602_6,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Mirzapur Daspara SC in Karimganj District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Mirzapur Daspara SC in Karimganj District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,05-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj,788710.0,2.0,"52,03,000",Barbhuiya Traders,"5,145,767",Not Admitted-Fee/PreQual/Technical,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31645_6,NHM-32023/462/2023-Con-NHM/100,Construction of Buildingless Sub Health Centre in Jogirpam SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Jogirpam SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,05-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",BHUPEN DAIMARY,"4,547,400",Rejected-AOC,06-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31739_14,NHM-32023/466/2023-CON-NHM/104,Construction of Buildingless Sub Health Centre in Kayauchi SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Kayauchi SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,20-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,09-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",M/S Mayur Associates,"5,203,000",Not Admitted-Fee/PreQual/Technical,06-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31739_9,NHM-32023/466/2023-CON-NHM/104,Construction of Buildingless Sub Health Centre in Baropunjee SC in KARIMGANJ District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Baropunjee SC in KARIMGANJ District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,20-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,09-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,KARIMGANJ,788710.0,2.0,"52,03,000",SUHEL AHMED,"4,929,842.5",Not Admitted-Fee/PreQual/Technical,06-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31811_18,32034/17/2023-Const-NHM/372,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At BORDOLONI SC in Dhemaji District.,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At BORDOLONI SC in Dhemaji District.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhemaji,787057.0,2.0,"52,03,000",M/S AFCONS,"4,526,610",Not Admitted-Finance,02-May-2024,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31811_3,32034/17/2023-Const-NHM/372,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At NAPUK SC in Charaideo District,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At NAPUK SC in Charaideo District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Charaideo,782445.0,2.0,"52,03,000",Shankab Phukan,"4,873,000",Not Admitted-Fee/PreQual/Technical,14-May-2024,National Health Mission||State Programme Management Unit - NHM
