Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_ED_34190_1,TEX.19/2023-2024,GRANT OF IMFL OFF SHOP NO TSK15 AT DOOMDOOMA TOWN,GRANT OF IMFL OFF SHOP NO TSK15 AT DOOMDOOMA TOWN,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,29-Nov-2023 12:00 PM,07-Dec-2023 03:00 PM ,180.0,No ,No,Online,29-Dec-2023 10:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED,TINSUKIA,786125.0,2.0,,SURJYA KANTA KAKOTI,"3,110,000",Rejected-Technical,27-Feb-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED
2023_ED_34191_1,TEX.19/2023-2024,GRANT OF IMFL OFF SHOP NO TSK16 AT DOOMDOOMA TOWN,GRANT OF IMFL OFF SHOP NO TSK16 AT DOOMDOOMA TOWN,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,29-Nov-2023 12:00 PM,07-Dec-2023 03:00 PM ,180.0,No ,No,Online,29-Dec-2023 10:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED,TINSUKIA,786125.0,2.0,,RAJESH AGARWAL,"5,755,551",Accepted-AOC,27-Feb-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED
2023_ED_34193_1,TEX.19/2023-2024,GRANT OF IMFL OFF SHOP NO TSK16(A) AT DOOMDOOMA TOWN,GRANT OF IMFL OFF SHOP NO TSK16(A) AT DOOMDOOMA TOWN,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,29-Nov-2023 12:00 PM,07-Dec-2023 03:00 PM ,180.0,No ,No,Online,29-Dec-2023 10:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED,TINSUKIA,786125.0,2.0,,SANDEEP KUMAR AGARWAL,"3,000,111",Rejected-Technical,27-Feb-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED
2023_ED_34569_1,SVXL/E-BID/10/2023,"GRANT OF IMFL OFF LICENSE AT KPM CHARIALI, SIVASAGAR DISTRICT","GRANT OF IMFL OFF LICENSE AT KPM CHARIALI, SIVASAGAR DISTRICT",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,09-Dec-2023 03:00 PM,17-Dec-2023 03:00 PM ,180.0,No ,No,Online,22-Jan-2024 12:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Sivasagar - ED,SIVASAGAR,785640.0,2.0,,Mamta Baruah,,Rejected-Technical,,Excise Department||Commissioner of Excise - ED||O/o SE-Sivasagar - ED
2023_ED_34572_1,SVXL/E-BID/10/2023,"GRANT OF IMFL OFF LICENSE AT SIMALUGURI TOWN, SIVASAGAR DISTRICT","GRANT OF IMFL OFF LICENSE AT SIMALUGURI TOWN, SIVASAGAR DISTRICT",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,09-Dec-2023 03:00 PM,17-Dec-2023 03:00 PM ,180.0,No ,No,Online,22-Jan-2024 12:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Sivasagar - ED,SIVASAGAR,785640.0,2.0,,AJAY KUMAR LAHOTY,,Rejected-AOC,,Excise Department||Commissioner of Excise - ED||O/o SE-Sivasagar - ED
2023_ED_34638_1,NXE-33/2023-2024/16,"Grant of IMFL retail OFF licence at LAOKHOWA ROAD, NAGAON MUNICIPAL BOARD, NAGAON","Grant of IMFL retail OFF licence at LAOKHOWA ROAD, NAGAON MUNICIPAL BOARD, NAGAON",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Dec-2023 09:30 AM,22-Dec-2023 10:00 AM ,180.0,No ,No,Online,19-Jan-2024 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED,Nagaon,782003.0,2.0,,DEFODIL DAS,,Rejected-Technical,,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED
2023_ED_34638_3,NXE-33/2023-2024/16,"Grant of IMFL retail OFF licence at NAJIRAJAN AREA, NAGAON MUNICIPAL BOARD, NAGAON","Grant of IMFL retail OFF licence at NAJIRAJAN AREA, NAGAON MUNICIPAL BOARD, NAGAON",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Dec-2023 09:30 AM,22-Dec-2023 10:00 AM ,180.0,No ,No,Online,19-Jan-2024 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED,Nagaon,782003.0,2.0,,Swapan Kumar Saha,"1,323,975",Rejected-Technical,14-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED
2023_ED_34638_5,NXE-33/2023-2024/16,"Grant of IMFL retail OFF licence at NIZ-DHING MARKETING, DHING MUNICIPAL BOARD","Grant of IMFL retail OFF licence at NIZ-DHING MARKETING, DHING MUNICIPAL BOARD",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Dec-2023 09:30 AM,22-Dec-2023 10:00 AM ,180.0,No ,No,Online,19-Jan-2024 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED,Nagaon,782003.0,2.0,,M/s Synergy Enterprise,"2,205,751",Accepted-AOC,14-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Nagaon - ED
2023_ED_34687_11,KXL-36/2023-24,IMFL Retail OFF Shop License at PATARKUCHI-BASISTHA Shop No. KAMM11-Urban,IMFL Retail OFF Shop License at PATARKUCHI-BASISTHA Shop No. KAMM11-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,A Ramendra Singha,,Rejected-Finance,,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_12,KXL-36/2023-24,IMFL Retail OFF Shop License at JALUKBARI Shop No. KAMM12-Urban,IMFL Retail OFF Shop License at JALUKBARI Shop No. KAMM12-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,SHUBHANKAR BASAK,"7,100,000",Rejected-Finance,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_13,KXL-36/2023-24,"IMFL Retail OFF Shop License at DAKHINGAON, KAHILIPARA AREA Shop No. KAMM13-Urban","IMFL Retail OFF Shop License at DAKHINGAON, KAHILIPARA AREA Shop No. KAMM13-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,Sweety Puzari,"8,181,000",Rejected-Finance,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_15,KXL-36/2023-24,IMFL Retail OFF Shop License at SIXMILE-BELTOLA-JAYANAGAR ROAD Shop No. KAMM15-Urban,IMFL Retail OFF Shop License at SIXMILE-BELTOLA-JAYANAGAR ROAD Shop No. KAMM15-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,Delton Mekanik,,Rejected-Technical,,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_16,KXL-36/2023-24,IMFL Retail OFF Shop License at BARSAPARA BILPAR ROAD NEAR BARSAPARA CRICKET STADIUM Shop No. KAMM16-Urban,IMFL Retail OFF Shop License at BARSAPARA BILPAR ROAD NEAR BARSAPARA CRICKET STADIUM Shop No. KAMM16-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,PRASHANTA DAS,"3,355,279",Accepted-AOC,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_17,KXL-36/2023-24,"IMFL Retail OFF Shop License at GORCHUK, NIREN BORO PATH, A K DEV ROAD Shop No. KAMM17-Urban","IMFL Retail OFF Shop License at GORCHUK, NIREN BORO PATH, A K DEV ROAD Shop No. KAMM17-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,ANEE BAISHYA,"7,101,000",Accepted-AOC,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_19,KXL-36/2023-24,IMFL Retail OFF Shop License at NOONMATI NEPALI CHOWK Shop No. KAMM19-Urban,IMFL Retail OFF Shop License at NOONMATI NEPALI CHOWK Shop No. KAMM19-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,JANATA PRAN HAZARIKA,"5,122,217",Accepted-AOC,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_2,KXL-36/2023-24,"IMFL Retail OFF Shop License at 13TH/14TH MILE, KHANAPARA, Shop No. KAMM2-Rural","IMFL Retail OFF Shop License at 13TH/14TH MILE, KHANAPARA, Shop No. KAMM2",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,Krishnamoni Chutia,"4,000,011",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_20,KXL-36/2023-24,IMFL Retail OFF Shop License at NOONMATI MADGHARIA Shop No. KAMM20-Urban,IMFL Retail OFF Shop License at NOONMATI MADGHARIA Shop No. KAMM20-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,AYUSH SHARMA,,Rejected-Technical,,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_21,KXL-36/2023-24,IMFL Retail OFF Shop License at KERAILUCHI BAKRAPARA Shop No. KAMM21-Urban,IMFL Retail OFF Shop License at KERAILUCHI BAKRAPARA Shop No. KAMM21-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,DHRUBA JYOTI RAJBONGSHI,"3,640,786",Accepted-AOC,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_23,KXL-36/2023-24,"IMFL Retail OFF Shop License at MAANPARA, GORCHUK-FATASIL AMBARI ROAD, WARD NO. 23 Shop No. KAMM23-Urban","IMFL Retail OFF Shop License at MAANPARA, GORCHUK-FATASIL AMBARI ROAD, WARD NO. 23 Shop No. KAMM23-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,Rakesh Khosla,"8,111,000",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_24,KXL-36/2023-24,"IMFL Retail OFF Shop License at DHAPALIA, SAWKUCHI Shop No. KAMM24-Urban","IMFL Retail OFF Shop License at DHAPALIA, SAWKUCHI Shop No. KAMM24-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,Sourav Baruah,"6,758,000",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_25,KXL-36/2023-24,"IMFL Retail OFF Shop License at JAPORIGOG, BEHIND ASSAM STATE ZOO Shop No. KAMM25-Urban","IMFL Retail OFF Shop License at JAPORIGOG, BEHIND ASSAM STATE ZOO Shop No. KAMM25-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,PRIYANKA TAMULI,"7,000,100",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_26,KXL-36/2023-24,"IMFL Retail OFF Shop License at NOWA GAON, GORCHUK Shop No. KAMM26-Urban","IMFL Retail OFF Shop License at NOWA GAON, GORCHUK Shop No. KAMM26-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,Jun Bora,"10,111,000",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_27,KXL-36/2023-24,"IMFL Retail OFF Shop License at GANESHPARA, KALAPAHAR, FATASIL AMBARI Shop No. KAMM27-Urban","IMFL Retail OFF Shop License at GANESHPARA, KALAPAHAR, FATASIL AMBARI Shop No. KAMM27-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,BIKRAMADITYA ANGSHUMAAN,"1,900,000",Accepted-AOC,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_3,KXL-36/2023-24,"IMFL Retail OFF Shop License at JORABAT (SATGAON), Shop No. KAMM3-Rural","IMFL Retail OFF Shop License at JORABAT (SATGAON), Shop No. KAMM3-Rural",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,KANWARPAL SINGH,"7,001,111",Rejected-Finance,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_5,KXL-36/2023-24,"IMFL Retail OFF Shop License at UZANBAZAR, Shop No. KAMM5-Urban","IMFL Retail OFF Shop License at UZANBAZAR, Shop No. KAMM5-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,SUDAKHINA SARMAH,"3,700,000",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_6,KXL-36/2023-24,"IMFL Retail OFF Shop License at GMCH-BIRUBARI ROAD, Shop No. KAMM6-Urban","IMFL Retail OFF Shop License at GMCH-BIRUBARI ROAD, Shop No. KAMM6-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,Abhijeet Mahato,"12,203,456",Accepted-AOC,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_8,KXL-36/2023-24,"IMFL Retail OFF Shop License at PUNJABARI, Shop No. KAMM8-Urban","IMFL Retail OFF Shop License at PUNJABARI, Shop No. KAMM8-Urban",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,PALLABI DAS LASKAR,"6,300,000",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34687_9,KXL-36/2023-24,IMFL Retail OFF Shop License at GOTANAGAR-MALIGAON Shop No. KAMM9-Urban,IMFL Retail OFF Shop License at GOTANAGAR-MALIGAON Shop No. KAMM9-Urban,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Dec-2023 09:30 AM,28-Dec-2023 03:00 PM ,180.0,No ,No,Online,20-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED,Guwahati,781036.0,2.0,,JINTU BAISHYA,"6,505,555",Rejected-Technical,01-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Kamrup- Guwahati - ED
2023_ED_34694_1,BIS4/BISWANATH CHARIALI TOWN/2023,GRANT OF IMFL RETAIL OFF SHOP AT BISWANATH CHARIALI TOWN,GRANT OF IMFL RETAIL OFF SHOP AT BISWANATH CHARIALI TOWN( URBAN),Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,21-Dec-2023 12:20 PM,03-Jan-2024 05:00 PM ,180.0,No ,No,Online,23-Jan-2024 04:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Biswanath-ED,BISWANATH CHARIALI TOWN,784176.0,2.0,,Debajit Borah,"7,102,396",Rejected-AOC,11-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Biswanath-ED
2023_ED_34695_1,BIS5/BISWANATH CHARIALI TOWN/2023,GRANT OF IMFL OFF RETAIL SHOP AT BISWANATH CHARIALI TOWN,GRANT OF IMFL RETAIL OFF SHOP AT BISWANATH CHARIALI TOWN,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,21-Dec-2023 12:20 PM,03-Jan-2024 05:00 PM ,180.0,No ,No,Online,23-Jan-2024 04:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Biswanath-ED,BISWANATH CHARIALI TOWN,784176.0,2.0,,Diganta Borah,"8,107,556",Accepted-AOC,11-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Biswanath-ED
2023_ED_35016_1,EXCI-12/1112/2023-EXC-DBR/DIB2,"Grant of IMFL OFF Licence at Namrup Town Salibassa, Shop number DIB2.","Grant of IMFL OFF Licence at Namrup Town Salibassa, Shop number DIB2.",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,30-Dec-2023 09:30 AM,08-Jan-2024 03:00 PM ,180.0,No ,No,Online,01-Feb-2024 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Dibrugarh - ED,Namrup Town Salibassa,786623.0,2.0,,NIKITA AGARWAL,"5,215,000",Rejected-Technical,14-Mar-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Dibrugarh - ED
2023_GMC_33023_1,GCL/101/2023/114 Dated_11/10/2023,COMPREHENSIVE HOUSEHOLD GPS SURVEY AND I.T ENABLED UNIQUE HOUSE NUMBERING SYSTEM FOR GUWAHATI MUNICIPAL CORPORATION,COMPREHENSIVE HOUSEHOLD GPS SURVEY AND I.T ENABLED UNIQUE HOUSE NUMBERING SYSTEM FOR GUWAHATI MUNICIPAL CORPORATION,Services,Limited,Lump-sum,Miscellaneous Services,No,No,NA ,13-Oct-2023 03:00 PM,17-Oct-2023 02:00 PM ,180.0,No ,No,Online,28-Nov-2023 02:30 PM,Guwahati Municipal Corporation,Guwahati,781005.0,2.0,,C. E. INFO SYSTEMS LIMITED,,Rejected-AOC,,Guwahati Municipal Corporation
2023_GMC_33234_1,GMC/SBM/54/2023/30 Dated_19/10/2023,Customized Fabrication works for existing inventories of Hopper Tipper in Light Commercial Vehicles,Customized Fabrication works for existing inventories of Hopper Tipper in Light Commercial Vehicles,Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,20-Oct-2023 06:00 PM,03-Nov-2023 02:00 PM ,180.0,No ,No,Online,16-Nov-2023 02:30 PM,Guwahati Municipal Corporation,Guwahati,781005.0,2.0,,P.S. ENTERPRISE,"130,900",Rejected-Technical,15-Mar-2024,Guwahati Municipal Corporation
2023_GMC_33771_5,GER/CE/2372/2023/13 Dated 08/11/2023,"Reno.. of community Hall at Anil Nagar, Renovation of Tarun Nagar Namghar, Renovation of Lakhimi Path main road, RCC Slab casting at Bishnu Path, Construction and Installation of a water tank with structure atLakhimi Naragan Namghar sendori A P PATH",Construction of various works under 1 crore ward wise Councilors Scheme under ward no.38 and 41 under 1st installment of Untied Basic Grant to the ULBs in Non Million Plus award of 15th finance Commission for the year 2021-22 during the year 2022-23,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,12-Jan-2024 02:00 PM,NA ,90.0,No ,No,Online,02-Feb-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"53,00,000",Ritumoni Kalita,"4,629,550",Accepted-AOC,06-Mar-2024,Guwahati Municipal Corporation
2023_GMC_34907_1,GER/ CE/1806/2022/Part-D/3 Dated 20/12/2023,"Improvement of Kabi Choudhary bye lane Kamakhya gate, Durgasorabor","Improvement of Kabi Choudhary bye lane Kamakhya gate, Durgasorabor",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,21-Dec-2023 05:30 PM,NA ,180.0,No ,No,Online,10-Jan-2024 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"20,00,000",PURNA CHETRY,"2,000,000",Accepted-AOC,28-Feb-2024,Guwahati Municipal Corporation
2023_GMC_34907_2,GER/ CE/1806/2022/Part-D/3 Dated 20/12/2023,Development of the 3rd right hand side bye lane of Karnachal,Development of the 3rd right hand side bye lane of Karnachal,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,21-Dec-2023 05:30 PM,NA ,180.0,No ,No,Online,10-Jan-2024 02:30 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"23,00,000",P.S. ENTERPRISE,"2,297,700",Accepted-AOC,28-Feb-2024,Guwahati Municipal Corporation
2023_GMC_34907_5,GER/ CE/1806/2022/Part-D/3 Dated 20/12/2023,"Construction of Jonaki Path, Birubari","Construction of Jonaki Path, Birubari",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,05-Feb-2024 02:00 PM,NA ,180.0,No ,No,Online,26-Feb-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"15,00,000",BRAHMA TRADERS,"1,172,850",Accepted-AOC,07-Mar-2024,Guwahati Municipal Corporation
2023_GMDA_30633_1,GMDA/DEV/50/2023/03,Design Development and Execuion of GIS based Urban Portal for the Establishment of GIS GeoHub in the HQ Office of Town and Country Planning Assam under the Department of Housing and Urban Affairs,Design Development and Execuion of GIS based Urban Portal for the Establishment of GIS GeoHub in the HQ Office of Town and Country Planning Assam under the Department of Housing and Urban Affairs,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,29-Apr-2023 10:30 AM,08-May-2023 11:00 AM ,120.0,No ,No,Online,09-Jun-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,0.0,C. E. INFO SYSTEMS LIMITED,"38,878,543",Rejected-AOC,11-Sep-2023,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_GMDA_30633_2,GMDA/DEV/50/2023/03,Survey and data collection work for Establishment of GIS GeoHub in the HQ Office of Town and Country Planning Assam under the Department of Housing and Urban Affairs,Survey and data collection work for Establishment of GIS GeoHub in the HQ Office of Town and Country Planning Assam under the Department of Housing and Urban Affairs,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,29-Apr-2023 10:30 AM,08-May-2023 11:00 AM ,120.0,No ,No,Online,09-Jun-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,0.0,MONARCH SURVEYORS AND ENGINEEERING CONSULTANTS PVT LTD,"26,921,456.4",Rejected-AOC,02-Mar-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
